generation,N_shifts,logPrior,logLik,eventRate,acceptRate
38093000,37,160.414,-15673.8,19.6407,0.294
38094000,41,173.665,-15672.8,20.2108,0.304
38095000,43,185.92,-15664.2,18.6539,0.33
38096000,44,198.831,-15672,19.0699,0.336
38097000,44,196.265,-15668.5,18.3145,0.331
38098000,46,198.467,-15667.2,23.2788,0.3475
38099000,46,208.17,-15672.3,28.5473,0.34925
38100000,48,211.527,-15677.3,24.5609,0.353
38101000,48,211.092,-15668.7,26.5068,0.379
38102000,44,202.112,-15680,23.4615,0.336
38103000,44,202.593,-15683.9,24.9274,0.348
38104000,44,204.702,-15685.6,17.7821,0.35
38105000,48,210.389,-15662.9,21.9668,0.35825
38106000,51,218.595,-15668.4,24.0448,0.346
38107000,49,202.614,-15674.2,22.1402,0.368
38108000,49,193.671,-15655,27.65,0.342
38109000,48,191.943,-15657.7,21.2787,0.348
38110000,42,192.808,-15680.2,18.3076,0.355667
38111000,36,149.177,-15710,23.0892,0.335154
38112000,36,156.33,-15711.3,17.0661,0.31
38113000,39,163.472,-15688.1,20.5317,0.327813
38114000,39,164.203,-15684.7,22.1866,0.341
38115000,40,173.627,-15691.4,20.3788,0.324
38116000,39,161.435,-15689.2,22.5312,0.331286
38117000,42,173.012,-15684.4,25.4633,0.342
38118000,42,183.028,-15683.6,20.4106,0.336
38119000,42,187.521,-15685.6,18.5471,0.345
38120000,42,161.194,-15685.3,23.6568,0.3492
38121000,37,145.902,-15704.5,24.5224,0.337111
38122000,41,173.738,-15688.5,13.6081,0.337857
38123000,44,176.881,-15693.2,26.331,0.323
38124000,43,189.647,-15669.3,22.6751,0.328
38125000,45,193.355,-15670,22.2907,0.329333
38126000,41,175.692,-15686.9,19.9944,0.343667
38127000,41,176.143,-15681.9,22.5396,0.345
38128000,39,164.327,-15676.7,20.6382,0.33425
38129000,39,168.99,-15690.4,20.032,0.3255
38130000,38,161.473,-15698.2,21.4337,0.329
38131000,49,222.003,-15674.1,20.679,0.3435
38132000,49,218.871,-15658.4,21.3017,0.368
38133000,48,212.918,-15672.6,22.2148,0.349
38134000,51,234.951,-15665.5,24.063,0.337
38135000,54,250.314,-15652.6,24.3835,0.352
38136000,54,241.648,-15654.7,26.2323,0.34
38137000,54,237.068,-15651.3,28.9371,0.359
38138000,55,226.484,-15635.8,28.8617,0.349
38139000,54,234.46,-15634.1,23.2458,0.349
38140000,55,224.385,-15635.4,28.0578,0.357
38141000,58,233.234,-15639.5,29.5668,0.358
38142000,38,157.7,-15681.1,20.2348,0.336571
38143000,38,154.377,-15671.6,20.4568,0.303
38144000,41,182.421,-15690.1,17.5622,0.338643
38145000,40,172.092,-15672.7,15.9515,0.3385
38146000,41,178.06,-15676.4,24.3548,0.32
38147000,41,181.31,-15673.9,18.9844,0.318
38148000,35,152.222,-15684.8,18.1989,0.34075
38149000,38,167.472,-15688.3,17.317,0.306
38150000,32,143.318,-15692.1,16.9584,0.341655
38151000,36,146.999,-15684,23.6693,0.34325
38152000,38,159.043,-15677.9,23.64,0.312
38153000,38,163.759,-15686.3,22.6484,0.334
38154000,41,175.336,-15686.6,21.2374,0.365
38155000,40,160.817,-15679.8,21.9495,0.35
38156000,42,181.219,-15686.6,16.4974,0.331
38157000,42,174.785,-15686.3,20.5227,0.321
38158000,39,170.073,-15675.3,18.9441,0.35
38159000,38,172.185,-15679.9,14.0706,0.339
38160000,39,166.262,-15681.5,23.3423,0.359
38161000,39,164.699,-15674.7,21.1815,0.365
38162000,28,119.512,-15713,11.2436,0.336692
38163000,29,120.428,-15707,15.6353,0.332
38164000,28,113.222,-15703.6,13.4238,0.32
38165000,37,157.135,-15696.7,19.9266,0.321
38166000,35,146.131,-15712.1,18.8308,0.313
38167000,37,144.282,-15696,26.017,0.307
38168000,37,153.962,-15688.4,17.6115,0.348
38169000,36,135.845,-15728.8,22.3169,0.317
38170000,35,136.485,-15713.3,25.3934,0.345
38171000,35,149.595,-15699.9,16.1566,0.339
38172000,41,181.359,-15695.9,20.4968,0.31375
38173000,38,151.321,-15704,21.3454,0.3385
38174000,36,152.042,-15695.7,18.2112,0.327
38175000,36,155.287,-15686.8,20.1731,0.303
38176000,39,167.393,-15686.9,19.8151,0.327
38177000,46,186.297,-15671.8,21.127,0.355333
38178000,47,196.914,-15700.8,22.5221,0.346667
38179000,43,178.156,-15712.3,24.0163,0.36
38180000,40,162.9,-15701.2,22.7036,0.34475
38181000,43,182.797,-15695.5,27.6055,0.353
38182000,38,171.536,-15707.4,15.1255,0.334
38183000,38,159.771,-15689.6,23.1095,0.349
38184000,39,166.816,-15686,20.5474,0.327
38185000,39,170.609,-15694.1,18.6817,0.314
38186000,38,161.124,-15694.9,18.0362,0.329
38187000,36,164.638,-15694.2,14.6887,0.345
38188000,48,216.208,-15648.8,24.6868,0.345727
38189000,49,217.527,-15659.5,21.3762,0.35
38190000,47,217.796,-15653.4,19.0004,0.355
38191000,47,205.116,-15659.6,22.2919,0.311
38192000,51,224.858,-15654.2,28.3634,0.333
38193000,53,238.198,-15649.3,20.4196,0.344
38194000,53,238.054,-15645,20.6228,0.347
38195000,50,220.58,-15658.1,23.8552,0.354
38196000,50,205.575,-15660,27.9178,0.339
38197000,36,149.229,-15710.2,13.6994,0.3315
38198000,36,146.095,-15709.5,16.5061,0.362
38199000,36,146.179,-15696,18.9155,0.303
38200000,35,134.325,-15711.3,20.1415,0.325
38201000,36,152.564,-15710.6,15.4965,0.332
38202000,34,143.507,-15709.7,20.5315,0.330636
38203000,30,130.202,-15714,19.3289,0.33
38204000,30,136.162,-15715.1,12.9515,0.308
38205000,32,145.76,-15696.5,12.4055,0.326
38206000,31,135.251,-15692.4,13.5278,0.29
38207000,32,139.714,-15700.6,14.6033,0.315
38208000,33,141.011,-15698.6,17.0567,0.318
38209000,30,120.173,-15688.4,20.3156,0.277
38210000,30,124.861,-15688.2,14.6812,0.303
38211000,30,126.353,-15692.4,17.7042,0.303
38212000,31,131.763,-15690.9,13.7675,0.317
38213000,32,133.924,-15690,18.5529,0.341
38214000,33,139.426,-15714.2,13.2334,0.336538
38215000,43,182.064,-15710.2,23.56,0.34
38216000,43,185.198,-15698.3,21.8936,0.359
38217000,43,187.578,-15687.7,17.3685,0.33
38218000,46,191.226,-15693.1,22.7661,0.333
38219000,43,168.683,-15688.5,26.1185,0.331
38220000,42,181.732,-15680.3,16.2326,0.32
38221000,42,173.35,-15676.2,21.3375,0.345
38222000,43,179.093,-15678.5,25.6764,0.32
38223000,34,141.236,-15709.9,19.3456,0.331222
38224000,32,139.813,-15701.1,14.2192,0.333
38225000,34,143.839,-15702.9,15.2048,0.296
38226000,37,153.824,-15705.8,22.104,0.336
38227000,38,160.926,-15713.4,21.2719,0.302
38228000,39,163.78,-15697.8,17.0409,0.33
38229000,41,173.764,-15706,16.3679,0.316
38230000,42,170.944,-15708.3,23.8299,0.346
38231000,45,188.381,-15704.5,23.4256,0.316
38232000,44,189.035,-15699.3,18.3492,0.365
38233000,47,197.341,-15707.6,26.0286,0.356
38234000,48,215.6,-15670.7,27.6304,0.350667
38235000,47,213.917,-15667.4,21.4279,0.341
38236000,48,219.9,-15667.4,22.3498,0.313
38237000,51,238,-15667.5,17.2495,0.382
38238000,51,220.744,-15671,26.4862,0.315
38239000,51,222.418,-15662.6,26.3006,0.344
38240000,51,222.557,-15674.3,26.0426,0.342
38241000,50,226.283,-15665.6,24.0135,0.355
38242000,49,223.167,-15670.7,23.7045,0.351
38243000,48,222.402,-15675.7,20.7896,0.321
38244000,50,230.363,-15669.1,28.1406,0.346
38245000,36,154.917,-15711.3,18.6933,0.314563
38246000,38,163.58,-15699.4,18.6849,0.32
38247000,42,180.997,-15693,19.7159,0.338
38248000,39,176.796,-15688.8,21.1396,0.349
38249000,39,165.377,-15706.1,28.1909,0.345
38250000,43,180.67,-15694.4,24.0458,0.308
38251000,42,178.267,-15682.1,22.7964,0.333
38252000,45,199.165,-15682.7,22.2424,0.33675
38253000,45,204.997,-15694.7,16.921,0.338
38254000,47,195.504,-15683.7,24.8822,0.33
38255000,42,164.988,-15705.5,19.5954,0.330455
38256000,39,155.94,-15685.2,22.7348,0.3196
38257000,33,151.322,-15731.6,13.8798,0.314047
38258000,33,135.246,-15729.2,24.6236,0.361
38259000,38,162.658,-15722.5,20.5571,0.331
38260000,38,158.707,-15733.7,20.0323,0.363
38261000,38,154.547,-15723.4,18.7696,0.341833
38262000,40,172.923,-15726.2,17.3899,0.329
38263000,46,187.59,-15706.1,24.5177,0.328
38264000,43,177.653,-15698.7,22.465,0.32
38265000,43,180.622,-15707.6,19.6256,0.33
38266000,42,179.174,-15708.6,21.769,0.341
38267000,47,211.759,-15698.3,18.2636,0.328636
38268000,46,203.314,-15692.2,22.8974,0.35
38269000,46,194.871,-15695.3,23.0979,0.346
38270000,44,187.063,-15702.9,25.566,0.367
38271000,59,267.719,-15654.8,25.2688,0.348353
38272000,55,242.86,-15660.8,27.6737,0.345
38273000,58,245.931,-15664.5,31.6178,0.344
38274000,56,246.707,-15654.3,27.8951,0.375
38275000,58,248.055,-15662.7,36.2628,0.359
38276000,57,255.936,-15667.3,29.0938,0.364
38277000,52,226.534,-15663.8,34.1321,0.361
38278000,50,229.681,-15669.8,25.6405,0.347
38279000,50,225.183,-15683.4,21.9376,0.347
38280000,53,237.883,-15677,31.4065,0.37
38281000,52,239.845,-15670.8,21.8592,0.355
38282000,52,232.662,-15678.3,24.8633,0.386
38283000,39,183.486,-15707.1,19.8937,0.337923
38284000,40,167.362,-15693.7,18.1828,0.337708
38285000,38,167.814,-15707,18.8234,0.35
38286000,37,159.681,-15723.5,18.5239,0.322
38287000,37,160.654,-15696.3,14.5545,0.346
38288000,34,147.191,-15691.4,17.2243,0.343
38289000,32,134.743,-15701.3,17.9164,0.309
38290000,47,191.072,-15688.6,23.6609,0.355625
38291000,39,152.337,-15693.5,23.2656,0.332714
38292000,36,145.437,-15694.6,14.3454,0.321667
38293000,43,183.988,-15711.6,16.4424,0.346286
38294000,42,172.95,-15704,29.0777,0.347
38295000,45,204.476,-15684.9,17.3347,0.356
38296000,45,204.868,-15677.7,18.1708,0.377
38297000,45,206.967,-15683.8,22.802,0.352
38298000,53,235.721,-15682.2,27.1981,0.3535
38299000,53,241.34,-15680,21.8001,0.383
38300000,53,235.138,-15680.7,18.5182,0.336
38301000,54,228.71,-15674.2,29.3411,0.357
38302000,52,234.322,-15655,24.102,0.36
38303000,52,231.842,-15661.1,18.7546,0.351
38304000,53,220.589,-15662.4,36.9342,0.37
38305000,43,178.88,-15676,22.3131,0.347857
38306000,40,166.769,-15682.5,24.1031,0.312
38307000,41,171.551,-15678.8,19.7152,0.3484
38308000,40,174.514,-15688.4,21.926,0.333
38309000,39,164.291,-15695.9,21.8668,0.345
38310000,48,195.848,-15659,20.4638,0.347167
38311000,53,214.221,-15666.3,32.3102,0.337
38312000,51,215.081,-15650.7,22.46,0.377
38313000,51,214.098,-15652.5,22.5933,0.339
38314000,49,206.139,-15670.3,21.0271,0.324
38315000,48,203.65,-15664.2,19.6528,0.362
38316000,49,216.424,-15664.1,24.1178,0.348
38317000,51,224.662,-15657.8,21.3411,0.335
38318000,46,193.97,-15655.6,23.3378,0.36
38319000,43,175.284,-15648.2,19.3468,0.337
38320000,38,160.007,-15656.3,18.4756,0.331
38321000,35,148.595,-15687.8,18.4356,0.340276
38322000,39,159.722,-15678,19.5384,0.304
38323000,45,199.466,-15691.8,25.3657,0.338438
38324000,46,201.766,-15687.8,20.7388,0.353
38325000,42,176.283,-15689.2,20.8446,0.36
38326000,39,167.668,-15681.9,20.929,0.324588
38327000,41,177.169,-15695,18.761,0.339
38328000,39,167.676,-15688.2,22.689,0.332
38329000,40,169.179,-15678.8,19.4715,0.326
38330000,47,191.686,-15655.5,21.0512,0.328
38331000,46,186.935,-15651.1,22.6635,0.334
38332000,47,208.002,-15653.7,15.4494,0.351
38333000,46,190.742,-15653.1,30.0294,0.306
38334000,43,182.749,-15652.3,21.5063,0.319
38335000,42,177.294,-15651.1,17.5573,0.336
38336000,43,177.157,-15661.9,20.8883,0.307
38337000,47,199.724,-15654,17.4243,0.322
38338000,37,155.818,-15697.8,19.2072,0.332813
38339000,39,169.999,-15677.4,17.5288,0.331
38340000,41,169.855,-15682.9,23.3256,0.341
38341000,49,192.888,-15648.6,27.9747,0.32625
38342000,47,198.941,-15646.8,19.1382,0.325
38343000,41,180.7,-15685.9,15.7929,0.339357
38344000,48,197.657,-15643.9,20.9403,0.3285
38345000,47,195.909,-15644,21.6162,0.326
38346000,50,208.676,-15647.9,24.4266,0.358
38347000,50,203.101,-15648.3,23.2903,0.346
38348000,49,204.66,-15663,21.202,0.332
38349000,50,202.476,-15660.8,28.0614,0.373
38350000,45,201.357,-15688.3,26.6616,0.348273
38351000,50,211.504,-15655.9,27.7414,0.35
38352000,50,210.768,-15655.9,24.6443,0.342
38353000,52,222.11,-15656.1,22.9238,0.35
38354000,53,222.357,-15650,23.906,0.374
38355000,49,198.944,-15649.5,26.8461,0.347
38356000,50,202.103,-15648.2,24.9847,0.33
38357000,51,225.356,-15659.8,32.4073,0.352429
38358000,50,224.644,-15668.4,25.4393,0.368
38359000,50,215.279,-15678.4,24.1129,0.369
38360000,51,225.981,-15670.9,20.3191,0.33
38361000,51,212.267,-15666.9,31.6212,0.359
38362000,48,206.192,-15698.5,24.4153,0.363083
38363000,49,225.686,-15699.4,19.5785,0.335
38364000,50,225.287,-15700.8,24.024,0.374
38365000,50,216.654,-15681.9,29.2327,0.35
38366000,36,142.569,-15697.4,16.5373,0.334077
38367000,35,142.431,-15712.7,12.4598,0.308
38368000,35,137.951,-15700,20.9419,0.309
38369000,50,206.948,-15648.3,25.7122,0.356462
38370000,52,203.615,-15636.3,23.6638,0.336
38371000,53,208.509,-15626.6,27.8517,0.35
38372000,55,225.2,-15631.6,28.1792,0.34
38373000,52,207.648,-15633.4,33.5487,0.341
38374000,52,210.638,-15638.2,28.3561,0.337
38375000,55,225.852,-15649.9,32.9409,0.342
38376000,55,226.435,-15661.6,30.7864,0.356
38377000,55,231.516,-15652.1,25.609,0.317
38378000,54,226.465,-15662.1,27.5447,0.368
38379000,49,213.026,-15678.2,25.0459,0.359714
38380000,48,205.284,-15672.1,26.996,0.353
38381000,50,227.156,-15682.2,28.8118,0.343
38382000,50,222.79,-15678.1,30.8299,0.346
38383000,51,229.777,-15684.9,26.1405,0.344
38384000,43,173.485,-15701.3,22.4943,0.354261
38385000,44,182.73,-15696.7,23.3155,0.358
38386000,46,194.743,-15702.7,24.3429,0.349
38387000,46,205.756,-15663.3,22.6202,0.336
38388000,47,214.915,-15671.7,20.6532,0.326
38389000,44,183.52,-15665.6,20.7275,0.331619
38390000,40,159.442,-15665.6,20.3514,0.33
38391000,48,200.405,-15713.5,22.8068,0.3772
38392000,47,194.874,-15687.7,26.6056,0.362
38393000,42,176.553,-15679.1,17.2319,0.3502
38394000,51,213.466,-15640.6,27.4336,0.340625
38395000,53,231.499,-15642.3,25.962,0.351
38396000,54,242.598,-15645.5,23.9522,0.341
38397000,51,217.496,-15662.8,28.3979,0.343
38398000,55,236.705,-15667.2,27.2174,0.36
38399000,58,249.487,-15656.8,33.6738,0.372
38400000,56,239.762,-15651.7,29.5681,0.344
38401000,56,241.94,-15641.5,27.4703,0.375
38402000,57,248.981,-15641.7,23.0386,0.349
38403000,60,268.594,-15649.3,26.002,0.348
38404000,60,264.186,-15654.2,31.4952,0.378
38405000,44,188.875,-15684.3,23.7067,0.357385
38406000,42,189.849,-15680.3,15.0758,0.306
38407000,48,199.597,-15674.3,33.5628,0.344929
38408000,50,212.455,-15667.1,23.8551,0.335
38409000,55,245.284,-15657.8,24.6376,0.377
38410000,56,250.648,-15667.2,24.4518,0.367
38411000,54,220.543,-15659,32.6875,0.368
38412000,54,223.965,-15662.6,28.1427,0.356
38413000,53,211.789,-15659.7,33.1535,0.362
38414000,55,235.479,-15655.6,28.8927,0.344
38415000,53,228.102,-15654.1,28.5415,0.345
38416000,53,238.469,-15662.6,21.8611,0.341
38417000,53,245.013,-15653.2,18.3793,0.36
38418000,51,225.432,-15659.6,21.4789,0.361
38419000,52,232.248,-15658.1,26.5506,0.393
38420000,48,206.907,-15667.7,28.1264,0.349
38421000,48,208.386,-15668.8,19.1862,0.353
38422000,47,207.937,-15668.1,18.8104,0.337
38423000,43,169.75,-15680,20.6993,0.334765
38424000,46,191.242,-15679.5,22.0015,0.345
38425000,50,217.554,-15677.1,26.2703,0.376
38426000,51,216.401,-15666.4,30.324,0.352045
38427000,57,257.206,-15666.1,25.5364,0.346
38428000,56,249.81,-15654.4,25.4328,0.385
38429000,55,248.626,-15651.8,24.6407,0.35
38430000,43,194.738,-15675.6,20.4624,0.345525
38431000,43,178.504,-15678.3,23.8689,0.353
38432000,58,257.217,-15646.5,28.2484,0.349333
38433000,60,259.591,-15656.8,33.5065,0.369
38434000,60,255.967,-15651.1,29.1469,0.375
38435000,55,232.052,-15647.1,28.2907,0.349846
38436000,48,195.083,-15652.4,21.9248,0.387
38437000,47,192.086,-15669.3,16.7087,0.343
38438000,47,184.331,-15653.5,21.0321,0.346
38439000,45,198.109,-15689.8,16.9724,0.352
38440000,59,259.053,-15647.5,28.7339,0.365833
38441000,50,199.813,-15650.1,22.2873,0.346667
38442000,50,199.467,-15649,22.1534,0.352
38443000,51,203.13,-15647.3,26.483,0.321
38444000,53,216.046,-15664.6,24.0156,0.347
38445000,53,211.735,-15671.4,31.6801,0.353
38446000,54,228.044,-15668.8,31.6134,0.354
38447000,46,205.359,-15664,23.3115,0.362375
38448000,44,183.675,-15668.2,27.7923,0.311
38449000,46,206.524,-15664.2,18.67,0.373
38450000,46,191.433,-15668.9,27.3489,0.334
38451000,57,253.377,-15653.1,29.4347,0.368727
38452000,62,281.46,-15660.7,26.9429,0.365
38453000,62,279.064,-15642.8,26.1586,0.39
38454000,58,236.648,-15645.6,32.1513,0.368
38455000,40,154.624,-15677.5,18.2442,0.363778
38456000,55,232.133,-15651.4,25.9713,0.355
38457000,56,241.146,-15659.3,31.5003,0.356
38458000,47,201.15,-15673.2,27.243,0.353
38459000,45,200.003,-15669.2,25.4045,0.372
38460000,45,199.837,-15673.9,25.4181,0.349
38461000,45,200.763,-15668.3,21.2602,0.346
38462000,54,226.946,-15626.5,28.9289,0.357919
38463000,55,219.143,-15659.1,30.489,0.354667
38464000,58,236.393,-15652.8,26.862,0.41
38465000,60,244.665,-15666.7,30.5302,0.365
38466000,55,212.289,-15643.5,23.2965,0.344
38467000,59,245.631,-15644.5,25.0555,0.338
38468000,62,249.235,-15646.8,38.3466,0.378
38469000,60,244.973,-15659.3,29.1869,0.36
38470000,57,235.411,-15656.7,29.6207,0.355
38471000,42,194.594,-15678.8,21.3661,0.345
38472000,44,200.935,-15681.8,21.0049,0.345
38473000,48,206.793,-15652.5,23.1269,0.348182
38474000,50,213.751,-15665.2,30.3624,0.35
38475000,56,230.993,-15644,24.9434,0.3664
38476000,49,218.94,-15663,25.0508,0.3595
38477000,48,200.801,-15663.2,25.2302,0.304
38478000,48,191.717,-15658.2,30.8905,0.304
38479000,47,192.332,-15663.4,20.0015,0.323
38480000,45,187.567,-15682.3,23.0448,0.362625
38481000,57,231.267,-15657.6,28.812,0.365833
38482000,57,235.333,-15644.1,27.3141,0.338
38483000,57,237.895,-15638.9,30.8825,0.343
38484000,56,236.733,-15641.9,27.222,0.393
38485000,55,241.65,-15649.4,21.2849,0.387
38486000,58,239.544,-15652.3,29.8114,0.361
38487000,57,233.414,-15647.9,23.4197,0.344
38488000,56,243.79,-15644.9,22.5539,0.322
38489000,53,227.254,-15650.3,20.5916,0.363
38490000,55,224.356,-15646.8,24.3903,0.345
38491000,53,217.097,-15660.1,27.3179,0.355
38492000,53,229.003,-15654.6,24.568,0.318
38493000,50,208.965,-15659.3,25.9599,0.353
38494000,50,211.809,-15657.3,24.0455,0.357
38495000,52,214.443,-15651.8,24.3175,0.361
38496000,55,242.04,-15660.1,31.8039,0.343059
38497000,58,258.278,-15641,29.3996,0.353
38498000,59,268.069,-15639.3,25.1513,0.392
38499000,60,277.033,-15660.5,28.2564,0.379
38500000,59,278.969,-15656,24.1717,0.37
38501000,57,254.796,-15654.3,29.5733,0.355
38502000,41,181.965,-15679.3,19.2171,0.325362
38503000,39,167.57,-15681.9,14.7567,0.335
38504000,39,154.796,-15689.9,21.9653,0.333
38505000,37,161.652,-15708.1,14.5398,0.3358
38506000,50,220.946,-15671.1,23.1448,0.367
38507000,51,215.432,-15664.2,23.3729,0.339
38508000,55,230.339,-15660.3,28.8315,0.378
38509000,54,235.115,-15659.3,27.1696,0.378
38510000,56,241.767,-15666.2,23.7028,0.352
38511000,53,225.512,-15664.8,27.3016,0.374
38512000,47,203.904,-15665.6,19.3131,0.368
38513000,46,192.159,-15673.3,21.803,0.318
38514000,41,177.004,-15695.1,20.7867,0.346
38515000,55,235.06,-15649.5,30.0328,0.3407
38516000,51,207.664,-15641.4,29.4179,0.36
38517000,51,215.284,-15645.2,21.7449,0.309
38518000,50,206.532,-15664.4,26.2084,0.3538
38519000,41,169.121,-15667.3,25.9189,0.3286
38520000,47,179.508,-15676,24.1349,0.3545
38521000,46,174.248,-15668.3,26.4129,0.351
38522000,46,178.688,-15674.9,24.6901,0.351
38523000,57,238.904,-15641.7,26.524,0.362333
38524000,61,257.251,-15645.4,30.3688,0.343
38525000,61,255.829,-15629,37.1241,0.359
38526000,62,261.873,-15631.4,30.5313,0.393
38527000,63,253.387,-15632.1,37.4304,0.357
38528000,62,257.681,-15626.8,38.8783,0.336
38529000,60,250.132,-15637,36.3782,0.354
38530000,58,227.812,-15640.5,32.6708,0.38
38531000,58,237.593,-15637.7,33.8362,0.326
38532000,35,142.947,-15678.9,20.8615,0.317611
38533000,36,148.708,-15678.9,17.1242,0.306
38534000,37,158.738,-15675.3,14.4268,0.325
38535000,58,255.125,-15639.7,25.9996,0.354
38536000,59,244.734,-15640.1,30.479,0.345
38537000,55,223.691,-15641.8,25.5232,0.368
38538000,56,217.508,-15646.3,36.6122,0.33
38539000,56,236.879,-15643.2,28.594,0.363
38540000,56,240.193,-15642,26.6947,0.339
38541000,61,253.123,-15646.5,39.8868,0.341
38542000,57,239.835,-15661.8,30.5126,0.402
38543000,58,254.984,-15650.1,24.9393,0.35
38544000,60,266.754,-15654.3,27.3465,0.353
38545000,61,274.12,-15651.1,30.0318,0.358
38546000,59,260.432,-15641.8,35.3483,0.361
38547000,58,251.547,-15645.4,26.7323,0.36
38548000,58,255.142,-15643.9,28.0672,0.364
38549000,48,213.488,-15651.8,20.6954,0.335333
38550000,44,195.414,-15655.3,20.9014,0.356
38551000,44,190.055,-15667.4,24.9948,0.328
38552000,45,191.396,-15674.2,23.5256,0.345
38553000,43,185.299,-15665,21.3006,0.308
38554000,44,196.197,-15664.6,25.3291,0.335
38555000,50,207.537,-15653.1,21.6688,0.359429
38556000,32,138.36,-15696.5,17.7416,0.326054
38557000,54,224.635,-15667.5,26.4612,0.356
38558000,55,220.342,-15670.3,26.0245,0.366
38559000,53,214.051,-15663.1,26.8469,0.371
38560000,51,204.921,-15660.1,25.2683,0.348
38561000,51,208.635,-15661.5,21.0605,0.354
38562000,52,208.826,-15661.7,23.4041,0.383
38563000,49,193.402,-15663.1,25.0992,0.365
38564000,42,180.061,-15673.3,13.1171,0.3351
38565000,41,167.304,-15677.5,21.6652,0.318
38566000,46,186.113,-15667,25.5646,0.327
38567000,55,236.04,-15657,26.9166,0.359
38568000,57,244.854,-15652.5,29.8837,0.355
38569000,56,240.813,-15667.7,33.6342,0.367
38570000,39,167.466,-15662,21.1158,0.33025
38571000,41,178.643,-15659.7,16.1829,0.33
38572000,43,182.07,-15667.2,25.0307,0.332
38573000,43,187.967,-15665.8,16.7018,0.311
38574000,51,213.778,-15666.8,33.9015,0.3594
38575000,53,225.778,-15666.3,26.9678,0.378
38576000,55,237.604,-15663.3,29.5129,0.354
38577000,56,238.466,-15666.9,22.0301,0.393
38578000,54,219.369,-15655.1,33.5996,0.349
38579000,53,216.954,-15655.5,29.3596,0.373
38580000,51,214.032,-15651.5,28.8622,0.364
