generation,N_shifts,logPrior,logLik,eventRate,acceptRate
19158000,33,132.505,-15618.4,19.698,0.346
19159000,38,172.57,-15619.2,21.8117,0.359833
19160000,38,172.173,-15623.9,22.6811,0.374
19161000,38,169.656,-15616.3,18.2372,0.371
19162000,36,157.277,-15619.1,21.7829,0.353
19163000,30,131.691,-15627.7,17.2254,0.328417
19164000,30,134.752,-15627.8,15.0045,0.355
19165000,32,135.149,-15622.8,12.9266,0.351
19166000,31,141.615,-15615.3,10.4744,0.317
19167000,31,128.625,-15613.5,12.8396,0.325
19168000,31,123.389,-15614.1,20.4708,0.297
19169000,32,136.272,-15613.8,13.4149,0.328
19170000,32,133.336,-15616.8,16.8241,0.318
19171000,29,116.507,-15629.4,12.0637,0.308
19172000,31,132.077,-15625.6,11.1416,0.326
19173000,30,122.594,-15634,15.2633,0.334
19174000,26,102.169,-15675.1,12.2767,0.321
19175000,23,82.4896,-15671.6,10.3188,0.343
19176000,23,83.9069,-15680,14.2111,0.317
19177000,22,83.636,-15674.1,14.0231,0.295
19178000,28,101.924,-15686.3,21.2108,0.344
19179000,29,121.687,-15640.8,15.1865,0.3368
19180000,29,128.338,-15628.6,13.1175,0.336571
19181000,29,132.04,-15624.2,12.8682,0.339
19182000,29,128.844,-15624.9,19.846,0.333
19183000,37,151.171,-15615.9,17.4868,0.32436
19184000,37,148.104,-15616.7,20.1425,0.313
19185000,40,159.236,-15619.7,18.8694,0.339
19186000,45,189.972,-15618.9,17.9447,0.324
19187000,41,169.191,-15634.5,24.668,0.384
19188000,33,132.357,-15627.9,19.7473,0.372
19189000,32,115.472,-15632.5,27.1742,0.341
19190000,30,116.325,-15622.7,15.8853,0.352
19191000,29,102.128,-15634.1,17.2604,0.299
19192000,34,144.147,-15634.7,13.1288,0.3206
19193000,32,132.248,-15639.4,10.3138,0.328
19194000,29,120.866,-15633.8,13.0601,0.337
19195000,32,127.433,-15636,19.6228,0.361
19196000,35,140.157,-15632.7,16.1271,0.326
19197000,36,144.808,-15635,20.1344,0.344
19198000,38,151.611,-15641.6,14.2191,0.354
19199000,35,138.852,-15629.3,22.8402,0.355
19200000,36,147.281,-15626.3,23.4711,0.344
19201000,35,143.656,-15616.4,16.7224,0.353
19202000,33,132.781,-15624.7,15.1882,0.323
19203000,35,140.353,-15615.6,18.4263,0.3258
19204000,36,147.389,-15619.9,18.2415,0.327
19205000,28,130.988,-15627.2,13.6407,0.3257
19206000,28,126.73,-15625.4,11.7507,0.335
19207000,27,112.381,-15625.9,18.1297,0.319
19208000,19,83.6466,-15686.4,6.36626,0.289833
19209000,27,109.275,-15643,14.2913,0.3155
19210000,24,101.546,-15638.6,6.99886,0.293
19211000,34,140.935,-15637.9,13.2978,0.347857
19212000,33,129.924,-15645,14.3208,0.362
19213000,25,104.981,-15640.2,12.1366,0.303667
19214000,25,108.083,-15646.6,15.8431,0.33
19215000,32,137.181,-15628.4,14.2666,0.350923
19216000,30,127.95,-15629.3,15.66,0.302
19217000,30,112.661,-15641.1,16.9171,0.3258
19218000,30,114.574,-15635.4,14.6294,0.327
19219000,28,105.054,-15639.3,15.7206,0.309
19220000,30,120.474,-15640.5,13.1889,0.325
19221000,30,114.171,-15631,16.4866,0.331
19222000,31,128.341,-15625.5,17.3553,0.346
19223000,21,78.108,-15668.1,7.87425,0.298867
19224000,25,104.057,-15652.7,13.2167,0.3326
19225000,31,121.495,-15642.3,19.8359,0.300333
19226000,33,136.599,-15633.9,14.1702,0.338
19227000,34,137.246,-15634,17.0601,0.338
19228000,34,132.685,-15631.3,16.1059,0.346
19229000,35,138.246,-15628.7,22.603,0.335
19230000,34,144.514,-15630.8,17.9341,0.332
19231000,33,139.193,-15622.1,12.5401,0.334
19232000,34,148.151,-15619.1,18.2292,0.317
19233000,33,144.135,-15635.5,13.4469,0.329
19234000,33,131.224,-15626.4,21.9248,0.334
19235000,33,142.109,-15621,17.4538,0.315
19236000,32,137.836,-15614.6,12.3063,0.283
19237000,29,117.901,-15624.3,18.4526,0.335
19238000,31,127.427,-15631.7,18.5483,0.316
19239000,31,123.205,-15638.7,16.2183,0.315174
19240000,32,134.203,-15632.5,12.4695,0.304
19241000,31,118.039,-15621.7,25.2154,0.304
19242000,31,135.691,-15627.9,14.6094,0.282
19243000,30,131.072,-15622.9,14.7992,0.313
19244000,31,134.298,-15618.4,13.9727,0.279
19245000,32,135.779,-15621.7,19.8662,0.295
19246000,30,127.897,-15612.8,13.7036,0.299
19247000,34,148.249,-15612.2,14.8057,0.299
19248000,34,147.598,-15613.1,22.8571,0.344
19249000,30,127.446,-15639.3,11.9451,0.322273
19250000,29,122.225,-15628.4,16.0695,0.322385
19251000,30,124.572,-15638.3,11.6367,0.335
19252000,29,114.366,-15632.3,12.5639,0.349
19253000,35,156.525,-15634.9,17.5294,0.34075
19254000,34,150.156,-15628.7,14.5811,0.362
19255000,33,145.805,-15628.3,12.4471,0.325
19256000,35,154.385,-15628.5,18.7058,0.367
19257000,36,160.972,-15637.9,19.6149,0.36
19258000,30,125.748,-15637.5,18.2034,0.347167
19259000,30,124.682,-15638.1,19.8892,0.349
19260000,32,131.96,-15632.2,19.0839,0.34
19261000,28,114.583,-15665,16.5236,0.319974
19262000,36,154.978,-15627.8,17.8852,0.3568
19263000,34,143.489,-15625,19.3006,0.344
19264000,33,140.261,-15623.8,15.8972,0.339
19265000,30,125.094,-15637.7,18.7515,0.335
19266000,29,120.985,-15627.1,14.6422,0.29
19267000,28,118.195,-15632.9,10.3802,0.324
19268000,29,114.691,-15637.5,14.7834,0.346
19269000,28,108.723,-15633.3,12.6191,0.34
19270000,32,132.647,-15634.3,18.8556,0.315
19271000,32,138.925,-15635.5,15.5423,0.349
19272000,25,105.63,-15638.3,13.8489,0.346
19273000,24,105.539,-15631.8,13.0827,0.301
19274000,25,106.901,-15637.1,14.7633,0.317
19275000,23,94.497,-15666.3,10.3706,0.307143
19276000,27,131.641,-15657,10.1456,0.337
19277000,25,118.093,-15647.3,9.2905,0.328
19278000,20,83.3892,-15653.2,8.80088,0.308944
19279000,24,102.587,-15645.5,15.7202,0.3075
19280000,36,165.729,-15620.9,18.7705,0.3435
19281000,38,168.733,-15619.7,23.0712,0.342
19282000,38,159.625,-15625,21.378,0.348
19283000,35,145.508,-15628.3,18.4297,0.351
19284000,30,123.132,-15631,17.9313,0.332
19285000,31,126.105,-15631,22.8124,0.298
19286000,28,113.134,-15661.2,16.6399,0.28675
19287000,22,92.3912,-15663.7,15.4486,0.310167
19288000,26,108.355,-15660.2,10.0269,0.3245
19289000,26,119.569,-15641.6,9.69387,0.335
19290000,30,120.374,-15651.6,14.0826,0.319091
19291000,26,107.2,-15655.8,16.8808,0.343
19292000,28,120.926,-15647.7,11.5065,0.327333
19293000,29,120.313,-15639.5,20.6161,0.336
19294000,29,125.219,-15644.7,13.7712,0.332
19295000,25,110.795,-15643.7,11.7362,0.327875
19296000,24,102.31,-15651.8,14.7962,0.31
19297000,21,94.7457,-15654.9,8.10316,0.331
19298000,27,110.519,-15630.6,12.4033,0.315385
19299000,29,116.823,-15638.7,14.5513,0.308
19300000,28,110.64,-15633.6,14.5771,0.293
19301000,27,110.079,-15638.9,13.7621,0.316
19302000,26,112.218,-15622.9,10.4428,0.335
19303000,27,120.64,-15623.4,10.3418,0.303
19304000,29,120.943,-15642.3,20.3489,0.325
19305000,30,133.981,-15661.7,11.9008,0.333
19306000,31,143.474,-15669.5,15.4328,0.354
19307000,29,131.643,-15677.4,14.6749,0.349
19308000,27,118.274,-15664.5,16.0574,0.354
19309000,28,125.772,-15648.2,15.9435,0.328
19310000,26,116.509,-15658.4,8.58393,0.314316
19311000,25,107.95,-15647.2,11.7617,0.349
19312000,27,125.097,-15649.7,10.2245,0.337
19313000,25,116.083,-15654,8.68264,0.317
19314000,27,117.505,-15656.5,16.2718,0.319
19315000,25,105.648,-15658,14.2482,0.323
19316000,27,115.463,-15627.9,15.3697,0.316231
19317000,25,102.939,-15666.9,16.2061,0.315
19318000,29,124.587,-15626,11.2769,0.313
19319000,24,102.022,-15664.9,11.8146,0.3475
19320000,25,99.9836,-15659.9,11.4032,0.332
19321000,25,101.215,-15653.4,13.4154,0.321
19322000,28,128.233,-15620.8,15.269,0.31525
19323000,29,130.992,-15629.6,17.8901,0.338
19324000,28,123.713,-15632.5,13.5196,0.348
19325000,27,118.843,-15630.9,15.8595,0.345
19326000,27,117.538,-15637.8,16.3354,0.308
19327000,26,119.904,-15638,12.8598,0.322
19328000,24,104.46,-15653.9,10.2926,0.315667
19329000,26,103.988,-15652.3,12.3102,0.336375
19330000,27,117.588,-15648.3,11.4032,0.344
19331000,23,81.6769,-15639,16.0139,0.303
19332000,23,83.8614,-15650,12.9593,0.311
19333000,24,94.6653,-15650.1,9.3869,0.284
19334000,24,84.0902,-15649.5,8.99831,0.289
19335000,25,105.351,-15649,11.4757,0.312
19336000,23,92.4236,-15647.6,12.9612,0.34
19337000,23,86.6263,-15639.6,11.6464,0.294
19338000,26,104.594,-15646.4,10.7453,0.330098
19339000,28,116.367,-15648.3,16.9515,0.335
19340000,28,117.491,-15644.8,17.5493,0.336
19341000,30,127.402,-15658.8,14.375,0.331
19342000,30,126.011,-15658.6,15.6557,0.321
19343000,30,134.338,-15660.3,16.4269,0.321
19344000,31,122.266,-15645,20.0934,0.336
19345000,32,136.084,-15628.4,13.1235,0.323722
19346000,26,99.224,-15654.9,17.7518,0.3
19347000,26,106.336,-15645.2,17.9106,0.304211
19348000,25,101.306,-15639.8,14.6139,0.326
19349000,26,109.39,-15646,15.9961,0.306
19350000,23,95.3991,-15651.8,12.0923,0.3145
19351000,23,91.2218,-15642.6,12.6134,0.308143
19352000,26,113.808,-15639.8,12.0093,0.310667
19353000,25,96.815,-15661.4,18.7477,0.2815
19354000,27,115.917,-15654.3,11.0564,0.294
19355000,31,119.811,-15615.2,20.993,0.3219
19356000,31,125.858,-15603.7,17.7126,0.301
19357000,35,144.648,-15615.8,14.9008,0.326
19358000,24,92.6089,-15655,13.397,0.3185
19359000,23,95.3688,-15652.7,9.31258,0.298
19360000,22,78.4098,-15676.2,17.9989,0.311
19361000,22,87.6629,-15669.6,12.7302,0.296
19362000,27,105.687,-15641.4,17.3583,0.281667
19363000,25,102.909,-15634.5,11.1723,0.276
19364000,26,105.908,-15648.4,11.543,0.284
19365000,24,95.3143,-15642.2,7.492,0.311
19366000,25,89.5916,-15649.7,19.5705,0.305
19367000,26,108.245,-15647.2,12.7782,0.32
19368000,29,121.6,-15615.1,14.447,0.313273
19369000,27,106.01,-15618,12.18,0.282
19370000,26,102.233,-15630.4,12.5995,0.287
19371000,30,118.015,-15648,21.0078,0.312846
19372000,34,148.115,-15633.9,19.1812,0.348
19373000,33,143.463,-15633.3,13.4538,0.339
19374000,31,128.879,-15622.4,17.9407,0.343
19375000,31,130.246,-15622.3,17.623,0.313
19376000,33,142.93,-15619.5,13.4166,0.331
19377000,29,125.468,-15631.2,10.6054,0.295
19378000,27,101.912,-15640.5,17.8994,0.333636
19379000,32,128.464,-15648.2,13.0155,0.327
19380000,31,113.201,-15638.3,21.0204,0.33
19381000,24,97.7018,-15638.5,9.62899,0.306182
19382000,25,94.5962,-15650.7,10.619,0.313
19383000,29,122.11,-15646.8,13.6606,0.336
19384000,27,113.369,-15632.4,14.6428,0.306
19385000,20,87.0338,-15650.6,9.838,0.3
19386000,23,94.7926,-15664.4,15.6236,0.314
19387000,27,115.014,-15641.3,19.4851,0.323714
19388000,26,109.407,-15652,12.5126,0.3245
19389000,26,106.233,-15654.3,15.5418,0.327
19390000,29,127.925,-15620,12.4504,0.317833
19391000,29,120.498,-15628.6,14.5546,0.33475
19392000,22,92.7483,-15659.5,10.8874,0.312667
19393000,26,110.934,-15652,16.637,0.328
19394000,28,109.91,-15613.8,13.4754,0.31425
19395000,26,108.067,-15634.9,13.0305,0.324
19396000,26,112.015,-15637.4,15.3974,0.318
19397000,26,110.373,-15639.1,19.3027,0.307
19398000,27,122.375,-15635.7,11.6437,0.346
19399000,25,107.161,-15625.9,11.0178,0.295
19400000,26,110.81,-15631.8,10.3721,0.306
19401000,28,115.249,-15622.6,18.3577,0.309
19402000,29,125.207,-15621.6,18.8078,0.357
19403000,27,113.656,-15625.4,17.5351,0.289
19404000,25,98.6796,-15642.6,12.977,0.331833
19405000,24,102.711,-15666.4,11.8927,0.316295
19406000,27,100.584,-15637.7,16.1661,0.363125
19407000,28,123.445,-15609.3,14.2146,0.30525
19408000,28,116.734,-15639,16.3513,0.33
19409000,28,120.469,-15621.1,14.32,0.3045
19410000,27,110.646,-15611.2,12.5531,0.329
19411000,30,119.35,-15626.9,14.2019,0.304
19412000,21,84.5197,-15655.5,12.1139,0.320286
19413000,20,80.0256,-15654.2,9.41682,0.308
19414000,22,84.1124,-15646.7,11.3758,0.301
19415000,23,95.6344,-15632.3,10.5292,0.307
19416000,25,106.547,-15626.6,11.6047,0.325
19417000,31,123.967,-15616,15.414,0.339667
19418000,29,117.458,-15621.1,8.61354,0.315
19419000,19,75.6302,-15649.9,10.114,0.298
19420000,22,90.0261,-15650,12.5808,0.308667
19421000,32,131.136,-15606.1,16.7912,0.334333
19422000,21,82.2458,-15658.5,9.57568,0.3
19423000,31,125.213,-15624.3,11.8908,0.3295
19424000,31,131.231,-15606.4,14.3519,0.327
19425000,30,120.544,-15600.7,18.8417,0.328
19426000,26,104.688,-15643.6,14.3592,0.3029
19427000,28,109.258,-15645.3,18.7683,0.319
19428000,27,109.171,-15652.5,15.3658,0.309
19429000,26,97.3007,-15643.8,16.1072,0.2993
19430000,22,91.0937,-15648.5,9.62711,0.293
19431000,22,93.3619,-15651.6,10.8301,0.296667
19432000,23,92.7981,-15655.9,11.2986,0.305
19433000,23,82.2186,-15656.5,14.618,0.284
19434000,22,84.0881,-15650.7,14.7208,0.302
19435000,24,103.783,-15657,10.6669,0.332
19436000,24,92.1496,-15655.5,14.7387,0.341
19437000,24,95.7094,-15644.1,16.9765,0.311714
19438000,23,90.903,-15653.4,9.86828,0.317
19439000,31,113.833,-15613.2,15.0989,0.327429
19440000,29,107.978,-15625.3,16.6908,0.311
19441000,29,108.359,-15617.4,14.6082,0.297
19442000,29,111.645,-15616.1,14.217,0.312
19443000,30,115.48,-15624.2,15.2268,0.277
19444000,22,71.7437,-15633.7,10.9077,0.316312
19445000,23,74.4194,-15640.9,13.7128,0.297
19446000,23,79.2138,-15640.6,12.0075,0.316
19447000,24,103.737,-15654.6,12.4477,0.3121
19448000,24,94.7138,-15648.8,15.1342,0.307
19449000,27,116.962,-15654.2,13.5069,0.346
19450000,27,96.739,-15629.1,14.1732,0.32325
19451000,28,95.7656,-15637.8,17.1539,0.324
19452000,28,125.187,-15672.6,15.0648,0.359667
19453000,29,109.038,-15641.5,12.9506,0.322
19454000,31,121.965,-15625.3,18.7425,0.331
19455000,30,118.426,-15625,14.9868,0.332
19456000,29,110.635,-15642.9,21.8094,0.338
19457000,27,109.401,-15632.6,16.9257,0.312
19458000,33,135.568,-15638.3,15.5401,0.305
19459000,22,97.3709,-15650.4,12.425,0.316571
19460000,22,91.6817,-15652.9,11.6793,0.317
19461000,21,89.4312,-15656.6,14.6187,0.317
19462000,20,82.8854,-15649.9,11.924,0.298
19463000,22,94.6711,-15650.7,11.8512,0.282
19464000,24,100.568,-15650.1,14.4576,0.321
19465000,39,156.771,-15617.6,25.6804,0.345571
19466000,38,158.021,-15611.7,15.3212,0.34
19467000,40,163.616,-15614.4,16.5524,0.366
19468000,42,183.455,-15621.9,13.068,0.372
19469000,39,156.894,-15625.7,17.2333,0.367
19470000,39,167.049,-15635.7,18.6738,0.374
19471000,33,129.222,-15627.6,20.4271,0.3398
19472000,31,118.204,-15629.9,19.2796,0.334
19473000,29,115.212,-15634,14.7707,0.345
19474000,25,102.2,-15647.7,10.3173,0.31
19475000,25,90.4081,-15640.2,13.793,0.322
19476000,23,92.4086,-15644.2,11.1156,0.3
19477000,23,91.8108,-15659.4,9.73808,0.321769
19478000,23,95.554,-15661.5,7.37392,0.314
19479000,27,106.873,-15632.3,15.7278,0.31
19480000,27,105.96,-15633.2,11.3088,0.307
19481000,30,129.251,-15631.5,15.3107,0.323
19482000,28,118.801,-15631.4,14.7828,0.308
19483000,26,104.848,-15632.3,17.7248,0.321
19484000,27,101.384,-15624.5,16.8046,0.321
19485000,25,114.242,-15651.6,13.2581,0.337571
19486000,28,107.12,-15632,14.0621,0.350687
19487000,27,106.8,-15635.7,11.9429,0.297
19488000,29,124.682,-15632.4,12.1534,0.316
19489000,28,116.664,-15639.5,18.0731,0.314
19490000,29,119.886,-15639.9,13.2605,0.343
19491000,30,122.866,-15640.4,15.6209,0.339
19492000,21,78.8324,-15663.7,11.4008,0.31163
19493000,20,75.8556,-15669.9,8.96441,0.322
19494000,22,90.5201,-15661.7,8.35661,0.292
19495000,20,81.6353,-15670.3,9.23175,0.308
19496000,33,128.365,-15622.1,15.1258,0.3308
19497000,29,120.377,-15627.8,14.5954,0.329308
19498000,28,114.884,-15627.8,12.1417,0.299
19499000,28,101.974,-15628.4,16.2261,0.332
19500000,23,94.6765,-15644.3,13.0369,0.321267
19501000,25,99.9591,-15656.7,14.6744,0.313
19502000,22,87.4203,-15666.7,11.1837,0.327286
19503000,25,106.804,-15629,11.2558,0.315
19504000,26,105.879,-15635.2,13.7233,0.308
19505000,31,116.764,-15635.9,11.4431,0.324167
19506000,31,119.652,-15638.8,16.7773,0.362
19507000,28,131.016,-15622.4,13.3059,0.315
19508000,33,154.779,-15632.3,16.9538,0.297
19509000,28,121.179,-15652.5,14.1492,0.341875
19510000,30,144.166,-15640.9,11.8303,0.3195
19511000,32,148.376,-15625.6,16.2956,0.326
19512000,32,145.738,-15631.8,17.1512,0.33
19513000,25,95.6026,-15629.1,14.1755,0.314571
19514000,27,105.105,-15640.1,15.5599,0.3
19515000,25,101.917,-15656.7,11.5273,0.334167
19516000,29,128.175,-15653.7,15.0116,0.338
19517000,28,120.37,-15653.4,18.3123,0.336
19518000,26,107.385,-15644,17.7018,0.322
19519000,25,115.026,-15655.4,11.0444,0.353
19520000,28,110.509,-15654.9,22.1801,0.328
19521000,28,109.036,-15649.2,20.3741,0.337
19522000,31,131.326,-15637,18.8104,0.3274
19523000,31,136.306,-15628,12.1354,0.328
19524000,29,123.987,-15649.6,18.1496,0.3222
19525000,28,120.24,-15657.8,14.7136,0.326565
19526000,30,127.705,-15657,17.1554,0.336
19527000,29,120.157,-15662.2,18.1067,0.356
19528000,30,131.446,-15650.7,12.8508,0.36
19529000,28,124.774,-15644,10.8596,0.342625
19530000,24,103.241,-15650.1,10.7183,0.315286
19531000,24,101.416,-15648.9,9.59855,0.3155
19532000,21,94.52,-15670.2,10.7594,0.339
19533000,23,105.378,-15663.2,12.5767,0.34
19534000,26,107.068,-15649.7,11.7347,0.315667
19535000,25,98.2395,-15646.4,12.1683,0.358
19536000,27,111.42,-15636.1,14.0204,0.331625
19537000,26,111.164,-15636.3,8.32927,0.322
19538000,26,109.465,-15635.5,9.22026,0.31
19539000,25,101.71,-15646.3,14.0136,0.323
19540000,22,87.9511,-15655.2,11.1849,0.3268
19541000,20,88.3789,-15666.2,8.25868,0.3305
19542000,29,110.67,-15635.3,12.5028,0.320417
19543000,26,99.4864,-15642.1,12.6484,0.279
19544000,30,110.394,-15632.9,23.5094,0.312
19545000,20,92.4619,-15674.1,10.9335,0.29075
19546000,22,97.5397,-15673.5,12.0307,0.316
19547000,24,102.705,-15673.3,13.3942,0.319
19548000,23,101.883,-15676.3,8.13245,0.349
19549000,25,102.336,-15660.1,11.071,0.324
19550000,32,143.901,-15636.4,14.3181,0.332
19551000,28,122.029,-15626.9,13.1393,0.317
19552000,31,121.844,-15636.6,21.137,0.337
19553000,32,137.962,-15624.7,11.0317,0.316
19554000,30,130.188,-15630.7,17.6857,0.328
19555000,35,159.441,-15628,13.0225,0.335
19556000,33,144.124,-15629.2,14.4125,0.324
19557000,32,137.976,-15631.1,15.5428,0.337
19558000,31,130.024,-15633,18.1749,0.327
19559000,27,122.933,-15667.8,11.7783,0.334818
19560000,26,102.896,-15647.4,12.9822,0.32085
19561000,24,89.0004,-15650.2,14.59,0.322833
19562000,29,120.193,-15653.7,10.0875,0.327
19563000,28,119.189,-15643.4,11.4926,0.325
19564000,26,108.74,-15648.3,12.5114,0.321
19565000,25,104.962,-15652.3,12.6294,0.301
19566000,25,95.1812,-15650.5,15.1556,0.308
19567000,25,102.219,-15651,13.3243,0.309
19568000,26,105.928,-15649.7,13.1131,0.319
19569000,28,114.375,-15637.2,14.7669,0.344182
19570000,29,117.646,-15637,12.6467,0.316
19571000,30,119.252,-15622.3,14.7675,0.317
19572000,34,147.375,-15624.8,18.5313,0.341
19573000,31,141.724,-15626.3,14.5441,0.331
19574000,30,133.718,-15632.2,11.2097,0.303
19575000,27,107.517,-15633.8,16.0252,0.31
19576000,26,111.536,-15640.7,8.28515,0.302
19577000,24,97.8856,-15666.3,15.4183,0.315692
19578000,22,88.259,-15665.4,14.7915,0.339
19579000,28,123.702,-15634.9,14.9122,0.304667
19580000,30,130.509,-15621.7,19.4903,0.297
19581000,30,133.776,-15624.2,16.0338,0.326
19582000,29,124.266,-15620.9,13.0786,0.306
19583000,24,98.4203,-15622.5,11.4282,0.293
19584000,26,109.35,-15623,14.0375,0.263
19585000,27,98.6523,-15624.7,19.7291,0.323
19586000,28,101.722,-15629.2,17.1828,0.297
19587000,29,119.088,-15630.7,12.7646,0.295
19588000,29,124.016,-15621,11.673,0.293
19589000,30,118.787,-15631.9,20.6955,0.323
19590000,33,144.771,-15635.2,18.7985,0.319
19591000,31,137.802,-15636.3,14.5495,0.353
19592000,32,140.33,-15640.8,17.308,0.342
19593000,29,113.192,-15646.6,19.2543,0.357
19594000,29,111.168,-15645.9,14.8347,0.329
19595000,29,113.07,-15645.3,18.4802,0.345
19596000,24,104.547,-15649.4,9.5589,0.336179
19597000,21,86.9287,-15661.3,12.3743,0.324737
19598000,20,76.8299,-15671.7,10.9256,0.285
19599000,22,91.4593,-15680.8,13.4084,0.314
19600000,27,114.452,-15641.4,17.1472,0.323
19601000,30,131.957,-15642.1,13.2847,0.314
19602000,23,104.72,-15654.8,9.99653,0.314167
19603000,32,146.829,-15645.8,14.7747,0.3415
19604000,29,124.781,-15644.5,13.2582,0.325
19605000,27,110.925,-15643,12.5577,0.308
19606000,25,92.146,-15640.9,23.5884,0.327
19607000,24,101.674,-15635.9,14.5011,0.299
19608000,24,104.424,-15631.5,12.8827,0.288
19609000,23,101.629,-15639,10.6159,0.274
19610000,23,97.1006,-15666.5,6.97942,0.323727
19611000,20,78.9831,-15672.5,9.18539,0.311385
19612000,23,88.6015,-15673.4,10.6556,0.297
19613000,23,92.0168,-15637.3,11.5062,0.328364
19614000,24,101.458,-15639.6,10.6255,0.306
19615000,25,106.943,-15649.3,11.5147,0.318
19616000,29,124.284,-15656.5,16.6609,0.347
19617000,29,126.088,-15645.4,10.4166,0.372
19618000,25,107.48,-15658.1,13.7308,0.310111
19619000,26,109.323,-15653.3,15.5762,0.324
19620000,27,117.639,-15644.3,18.1624,0.344
19621000,25,111.734,-15653.3,10.8973,0.322364
19622000,25,111.691,-15656.4,15.0241,0.314
19623000,25,114.526,-15659.5,10.6324,0.346
19624000,26,112.319,-15646.9,15.2221,0.339
19625000,28,118.162,-15640,15.4516,0.341
19626000,21,82.6484,-15667.8,10.7748,0.324143
19627000,21,81.6651,-15665,11.7029,0.331
19628000,19,70.9886,-15672.4,12.8744,0.283
19629000,26,110.435,-15640.2,14.1793,0.335
19630000,27,114.555,-15639,14.2093,0.334
19631000,26,113.777,-15655.6,13.9756,0.33
19632000,25,106.578,-15652,12.6351,0.339
19633000,25,101.401,-15645.2,15.2768,0.342
19634000,23,92.3048,-15649.5,11.3149,0.299
19635000,24,103.5,-15640.2,10.7219,0.309867
19636000,28,120.363,-15641.4,14.5655,0.32
19637000,27,109.272,-15643.5,14.8939,0.33
19638000,28,118.584,-15645,16.8987,0.323
19639000,29,133.992,-15641.9,10.8707,0.298
19640000,28,124.596,-15642.1,13.1681,0.354
19641000,29,132.623,-15641.8,12.8747,0.331
19642000,28,119.364,-15649.7,14.2814,0.32892
19643000,30,137.488,-15647.2,14.1857,0.342
19644000,30,134.951,-15645.2,15.8873,0.362
19645000,32,141.289,-15652.9,15.6141,0.335
