generation,N_shifts,logPrior,logLik,eventRate,acceptRate
51714000,46,183.155,-15444.1,26.839,0.337
51715000,46,189.888,-15443.6,24.0154,0.322
51716000,49,213.647,-15442.4,22.6459,0.34
51717000,47,204.535,-15434.4,21.5578,0.353
51718000,46,191.165,-15437.1,22.4338,0.354
51719000,47,187.179,-15442.9,28.7408,0.348
51720000,31,118.59,-15487.3,22.4139,0.335619
51721000,45,180.889,-15444,21.3464,0.34
51722000,42,161.057,-15436.9,28.5048,0.35
51723000,43,175.248,-15438.3,19.4937,0.333
51724000,43,170.737,-15448,17.3611,0.349
51725000,42,166.174,-15443.7,23.4038,0.326
51726000,41,170.617,-15452.6,19.7275,0.32
51727000,34,149.984,-15486.7,20.8712,0.331
51728000,39,168.519,-15471.1,19.5499,0.349135
51729000,41,178.844,-15475.8,22.5358,0.316
51730000,41,186.207,-15475,20.6715,0.33
51731000,45,189.837,-15456.6,27.4238,0.3398
51732000,45,196.366,-15462.1,22.1091,0.367
51733000,44,183.984,-15463.4,24.6277,0.338
51734000,43,177.252,-15453.7,28.5715,0.366
51735000,43,188.617,-15453.1,18.5229,0.339
51736000,43,178.169,-15468.1,22.2953,0.353
51737000,45,185.607,-15459.8,24.8723,0.333
51738000,41,173.414,-15469.3,22.692,0.331
51739000,42,181.609,-15468.7,19.6261,0.344
51740000,43,183.184,-15450.1,23.1208,0.359
51741000,43,182.208,-15448.2,22.4334,0.338
51742000,44,184.437,-15440.4,22.4287,0.351
51743000,44,180.074,-15448.6,24.2063,0.345
51744000,43,176.165,-15456.7,24.7929,0.353
51745000,37,152.401,-15473.1,16.1632,0.322484
51746000,42,171.645,-15467.7,22.532,0.334
51747000,38,159.014,-15471,15.9883,0.378
51748000,36,141.773,-15473.2,19.5813,0.353
51749000,46,211.319,-15471.3,18.7781,0.343864
51750000,51,224.833,-15431.5,27.8146,0.367333
51751000,56,241.329,-15436.3,32.7352,0.383
51752000,53,228.712,-15441,29.1982,0.38
51753000,41,171.062,-15467.6,23.042,0.350913
51754000,44,188.951,-15472.8,22.0206,0.3574
51755000,45,207.456,-15459,20.612,0.3575
51756000,44,195.06,-15457.9,25.2353,0.375
51757000,44,193.057,-15458.5,19.9119,0.375
51758000,42,184.001,-15467.5,21.2456,0.353
51759000,40,175.712,-15460.3,16.1144,0.329
51760000,38,159.886,-15472.7,17.1136,0.311
51761000,36,161.754,-15478.3,12.6689,0.313
51762000,35,154.699,-15467.2,12.8774,0.316
51763000,42,181.784,-15467.8,18.5393,0.346
51764000,57,257.573,-15414.8,31.4781,0.366083
51765000,54,236.895,-15428.1,30.9912,0.403
51766000,54,229.98,-15425.6,33.5739,0.344
51767000,54,232.555,-15433.1,30.4554,0.375
51768000,55,237.754,-15429.8,26.898,0.371
51769000,55,242.32,-15412.9,31.143,0.366
51770000,58,252.929,-15427.3,28.3373,0.374
51771000,54,216.868,-15427.5,34.3191,0.344
51772000,54,221.919,-15442.7,28.1467,0.356
51773000,52,211.261,-15446.8,24.1105,0.37
51774000,51,211.832,-15457.9,23.6665,0.34
51775000,49,205.266,-15450,23.7056,0.353
51776000,46,199.643,-15445.9,21.4974,0.338
51777000,46,206.166,-15450.5,24.7934,0.362
51778000,43,186.691,-15445.5,23.9209,0.343
51779000,41,173.969,-15465.9,18.2063,0.33575
51780000,40,175.006,-15461,18.9445,0.348
51781000,39,176.855,-15474.6,13.2044,0.342
51782000,34,138.295,-15470.1,20.1313,0.354571
51783000,41,164.676,-15485.7,21.5854,0.329
51784000,37,160.322,-15474.7,18.4968,0.326
51785000,41,182.63,-15466.8,19.1297,0.326324
51786000,41,176.748,-15464.9,21.2249,0.361
51787000,39,164.364,-15458.9,17.4405,0.331
51788000,38,151.437,-15475.9,23.6096,0.3505
51789000,38,156.606,-15480.7,16.4399,0.371
51790000,34,142.53,-15468.2,18.7029,0.343333
51791000,34,144.769,-15467,18.5366,0.312
51792000,38,152.485,-15478.2,19.6041,0.351
51793000,49,217.819,-15422.9,29.1303,0.340867
51794000,53,241.704,-15432.8,25.3979,0.354
51795000,52,235.442,-15428.4,24.1173,0.394
51796000,49,226.314,-15416.6,23.6103,0.34
51797000,51,231.712,-15420.3,31.3106,0.366
51798000,50,234.331,-15414.9,23.8707,0.371
51799000,51,234.468,-15414.8,22.6052,0.364
51800000,50,228.07,-15411.2,23.1737,0.335
51801000,49,218.657,-15403.9,29.5014,0.349
51802000,50,223.858,-15427,23.8352,0.358
51803000,52,243.939,-15420,25.3817,0.387
51804000,50,229.556,-15424.8,20.2793,0.342
51805000,48,215.748,-15428.9,27.4813,0.365
51806000,48,218.211,-15416.6,16.6329,0.342
51807000,50,223.415,-15412.9,19.134,0.362
51808000,49,215.319,-15416,23.8549,0.353
51809000,47,211.612,-15414.5,21.5224,0.325
51810000,49,225.265,-15418,20.9272,0.364
51811000,53,235.36,-15416.8,28.3466,0.379
51812000,55,239.105,-15433.8,33.9638,0.385
51813000,55,228.183,-15427.9,33.2328,0.376
51814000,52,217.653,-15411.8,27.151,0.375
51815000,52,223.193,-15411.2,25.2268,0.37
51816000,59,252.311,-15416.3,34.2333,0.395
51817000,62,263.452,-15412.7,36.2782,0.345
51818000,61,271.589,-15402.1,28.9036,0.386
51819000,59,269.546,-15396.5,27.4425,0.348
51820000,43,182.176,-15454.2,20.3981,0.355724
51821000,40,178.502,-15471.6,18.8092,0.336256
51822000,46,182.107,-15469.4,29.4677,0.363
51823000,41,163.57,-15471.8,22.1794,0.391
51824000,42,159.022,-15479.1,24.5684,0.363
51825000,45,184.46,-15473.8,23.6556,0.369
51826000,43,192.351,-15462.2,21.5008,0.342333
51827000,42,187.137,-15479.8,20.6417,0.339429
51828000,40,178.975,-15457.1,21.2659,0.3645
51829000,38,166.862,-15452.7,25.6381,0.326
51830000,46,199.63,-15473,16.3322,0.3662
51831000,45,192.615,-15463.9,26.4759,0.384
51832000,49,218.308,-15469.1,21.4827,0.383
51833000,47,217.116,-15467.4,22.3124,0.356
51834000,41,188.999,-15456.4,20.1465,0.3452
51835000,57,261.42,-15416.2,29.9954,0.3625
51836000,57,258.064,-15415.9,27.067,0.365
51837000,56,236.965,-15415.6,27.5075,0.387
51838000,59,239.606,-15424.6,30.09,0.391
51839000,59,243.443,-15408.7,30.7591,0.38
51840000,57,245.331,-15403.5,25.9844,0.395
51841000,55,248.058,-15411.6,27.3747,0.339
51842000,59,268.66,-15409.2,29.0084,0.376
51843000,58,248.512,-15412,28.9355,0.383
51844000,56,249.721,-15403.3,21.9976,0.396
51845000,57,250.59,-15397.6,26.1906,0.378
51846000,54,223.503,-15410.6,27.996,0.378
51847000,56,239.216,-15413.1,26.8831,0.36
51848000,54,229.665,-15416.6,26.2716,0.348
51849000,57,240.124,-15405.6,30.5644,0.341
51850000,57,245.061,-15421.4,36.1773,0.376
51851000,58,261.579,-15422.2,29.1624,0.356
51852000,59,267.966,-15434,26.2125,0.379
51853000,59,273.855,-15420.6,23.901,0.389
51854000,55,240.917,-15428.8,24.1908,0.353
51855000,53,225.802,-15428.4,32.9995,0.373
51856000,37,153.705,-15447.6,17.9448,0.342172
51857000,39,168.798,-15459.4,15.6457,0.334
51858000,37,151.77,-15464,27.5971,0.366
51859000,50,228.237,-15414.1,19.247,0.338
51860000,53,243.335,-15421.1,21.5108,0.355
51861000,57,247.076,-15410.3,26.8677,0.368
51862000,57,248.193,-15421.8,28.1459,0.368
51863000,55,241.923,-15415,24.1672,0.343
51864000,48,203.828,-15413,25.1334,0.351
51865000,39,167.01,-15468.9,22.6012,0.353563
51866000,39,161.153,-15472.3,20.3434,0.348
51867000,39,162.953,-15470.1,26.0145,0.342848
51868000,38,166.855,-15467.3,21.312,0.323
51869000,33,147.359,-15479.3,20.1413,0.350909
51870000,35,158.89,-15468.7,13.1664,0.362
51871000,41,182.702,-15477,19.8902,0.355
51872000,40,185.448,-15469,15.6126,0.376
51873000,49,206.205,-15403.3,25.9779,0.347444
51874000,41,174.729,-15477.9,23.607,0.356
51875000,39,181.549,-15479.6,15.5838,0.351667
51876000,41,188.988,-15479.3,22.1403,0.391
51877000,43,193.808,-15492.6,20.6908,0.358
51878000,55,238.987,-15405.2,23.4785,0.3506
51879000,55,238.349,-15398.6,29.7329,0.316
51880000,52,222.381,-15393.5,27.6436,0.347
51881000,54,236.985,-15405.6,25.4955,0.343
51882000,49,216.731,-15407,21.3008,0.351
51883000,52,222.398,-15408.6,38.2462,0.332
51884000,33,137.245,-15482.5,21.4244,0.355286
51885000,38,165.443,-15463.3,20.8686,0.345091
51886000,37,149.89,-15455.9,25.1803,0.313
51887000,61,277.777,-15422.5,29.0078,0.358
51888000,59,262.942,-15407.5,33.5225,0.334
51889000,53,230.129,-15408.2,34.6775,0.387
51890000,54,239.344,-15415.7,28.8839,0.364
51891000,54,240.991,-15406.1,25.9083,0.367
51892000,56,250.426,-15398,24.6077,0.375
51893000,40,174.8,-15452.8,23.2393,0.330286
51894000,41,169.559,-15451.1,20.3133,0.33
51895000,29,131.261,-15496.2,8.43362,0.335
51896000,34,156.93,-15496.8,13.6149,0.345
51897000,59,256.49,-15415.6,33.1237,0.3558
51898000,63,288.772,-15424.7,31.1389,0.379
51899000,62,285.182,-15400.9,34.7565,0.364
51900000,64,292.404,-15411.2,30.879,0.376
51901000,64,291.504,-15412,27.5957,0.388
51902000,59,252.457,-15423.1,30.2415,0.366
51903000,62,272.723,-15423.1,26.8235,0.393
51904000,62,266.434,-15419.7,30.3525,0.373
51905000,61,259.466,-15415.1,27.4819,0.348
51906000,59,262.826,-15418.2,29.347,0.374
51907000,58,263.595,-15424.1,28.0017,0.368
51908000,57,261.172,-15425.9,27.9899,0.37
51909000,60,264.017,-15421,36.1437,0.382
51910000,60,260.826,-15415.4,34.812,0.348
51911000,66,285.353,-15421,35.5152,0.383
51912000,62,270.981,-15422.1,35.0898,0.414
51913000,60,266.238,-15429.2,30.53,0.35
51914000,36,165.736,-15477.8,13.0921,0.339067
51915000,37,171.26,-15482.8,16.991,0.344
51916000,43,199.101,-15472.2,20.4561,0.355136
51917000,45,206.253,-15459.5,19.1179,0.355
51918000,47,205.676,-15460.2,19.8605,0.4
51919000,62,270.675,-15412.2,36.115,0.373333
51920000,61,276.475,-15421.6,25.7117,0.359
51921000,66,298.751,-15422.4,32.4312,0.382
51922000,43,192.241,-15451.7,22.428,0.36825
51923000,40,182.393,-15450.7,19.2076,0.38
51924000,37,164.327,-15441.5,17.9207,0.363
51925000,62,287.042,-15406.1,25.5198,0.3755
51926000,60,265.099,-15407,38.7357,0.355
51927000,58,266.481,-15398.5,34.3744,0.383
51928000,60,261.302,-15389,34.9632,0.376
51929000,61,271.432,-15385.1,29.8359,0.39
51930000,61,279.232,-15402.2,26.5779,0.386
51931000,60,272.455,-15413.6,29.3566,0.379
51932000,37,150.82,-15472.4,23.1424,0.348083
51933000,38,158.721,-15458.9,15.0447,0.323444
51934000,39,172.308,-15447.9,14.3539,0.338
51935000,38,158.561,-15448.3,23.169,0.337
51936000,36,147.228,-15459.3,19.3407,0.328
51937000,55,239.014,-15432,23.6471,0.3725
51938000,51,224.14,-15435.6,19.7892,0.386
51939000,54,230.556,-15424.4,25.5366,0.387
51940000,33,141.452,-15468,16.5238,0.3175
51941000,35,154.652,-15473.7,15.9835,0.330778
51942000,31,137.958,-15493.7,14.4831,0.318852
51943000,31,128.032,-15481.4,20.451,0.326
51944000,35,143.168,-15465.8,15.8964,0.28975
51945000,46,204.177,-15448.8,23.6348,0.363667
51946000,43,190.42,-15444,18.0067,0.332
51947000,42,189.557,-15442,21.534,0.354
51948000,40,180.382,-15444.5,21.6772,0.371
51949000,40,179.815,-15443.8,18.1552,0.356
51950000,41,186.152,-15440,22.9029,0.361
51951000,36,151.744,-15443.1,17.7085,0.314571
51952000,40,179.419,-15448.3,22.8099,0.353
51953000,40,185.095,-15447.4,17.2649,0.36
51954000,42,182.156,-15444.2,20.5943,0.332
51955000,41,168.23,-15444.7,27.0333,0.316
51956000,43,192.107,-15447.9,16.8125,0.355
51957000,42,197.43,-15454.6,18.9272,0.349
51958000,30,125.728,-15490.8,16.6575,0.327
51959000,31,125.968,-15492.9,21.1322,0.319
51960000,41,182.807,-15453.7,17.8937,0.352
51961000,40,165.498,-15454.3,22.1136,0.316
51962000,42,177.489,-15458.9,19.3647,0.338
51963000,45,192.366,-15455.8,23.3492,0.332
51964000,40,169.344,-15447.2,22.5899,0.344615
51965000,41,183.779,-15451.7,23.2743,0.341
51966000,42,184.283,-15454.4,26.0651,0.349
51967000,40,172.48,-15462.6,21.6327,0.341
51968000,37,160.345,-15448,25.4662,0.33
51969000,37,146.805,-15463.1,19.6156,0.294
51970000,38,147.248,-15448,21.279,0.316
51971000,48,202.244,-15446.1,26.977,0.3615
51972000,42,186.718,-15452.1,19.6924,0.361
51973000,42,193.914,-15452.2,17.5387,0.345
51974000,42,191.975,-15449.5,18.6941,0.335
51975000,34,142.243,-15462.5,16.5822,0.3028
51976000,35,154.733,-15453.3,12.3018,0.305
51977000,35,144.806,-15445.4,22.0244,0.307
51978000,35,146.069,-15445.3,15.855,0.312
51979000,32,141.476,-15484.4,14.7623,0.30715
51980000,32,139.934,-15499,15.2881,0.322
51981000,31,140.605,-15504.1,15.1065,0.327
51982000,35,147.472,-15451.4,16.995,0.32275
51983000,34,141.074,-15447.6,21.3491,0.29
51984000,34,140.99,-15447.1,24.619,0.324
51985000,39,172.765,-15441.1,13.7,0.324818
51986000,40,169.211,-15441,25.4738,0.345
51987000,41,180.631,-15449.6,16.8035,0.31
51988000,41,167.544,-15454.4,23.8569,0.314
51989000,35,142.923,-15442.2,20.5409,0.3234
51990000,37,164.498,-15434.6,14.8197,0.331
51991000,42,170.166,-15451.1,18.9698,0.328
51992000,41,170.534,-15445.6,17.8645,0.328
51993000,41,167.342,-15444.6,21.1277,0.32
51994000,44,183.881,-15453.9,22.7102,0.334
51995000,45,198.984,-15439.2,16.9305,0.338
51996000,44,188.329,-15443.5,23.5476,0.343
51997000,47,206.333,-15441.2,22.7089,0.348
51998000,49,202.766,-15447.4,32.9205,0.355
51999000,44,186.415,-15447.4,29.032,0.386
52000000,47,209.27,-15451.5,25.4852,0.368
52001000,48,211.946,-15451.7,20.9731,0.382
52002000,42,164.253,-15448.4,24.4965,0.345333
52003000,43,173.932,-15448.2,20.3505,0.348
52004000,38,147.312,-15444.3,17.9374,0.357
52005000,38,145.806,-15446.5,21.021,0.339
52006000,30,131.309,-15497,19.2123,0.34204
52007000,31,140.129,-15494.9,14.2181,0.302
52008000,32,144.77,-15504.7,13.8531,0.326
52009000,28,122.168,-15496.9,11.4893,0.319485
52010000,27,117.35,-15488.2,13.7593,0.318
52011000,30,133.349,-15498.1,16.4529,0.31
52012000,35,147.908,-15493.9,14.5313,0.319
52013000,38,162.08,-15500.8,16.0891,0.356
52014000,40,164.259,-15483.7,22.6235,0.354
52015000,39,165.033,-15496.7,20.226,0.376
52016000,41,176.346,-15490.4,23.676,0.373
52017000,45,195.458,-15479.9,27.2765,0.401
52018000,45,195.495,-15449.8,24.3167,0.346077
52019000,40,166.316,-15480.3,17.5293,0.368
52020000,40,158.179,-15443.4,23.6265,0.336
52021000,44,187.809,-15441,15.315,0.358
52022000,44,183.689,-15454.1,19.3392,0.324
52023000,44,191.904,-15440.7,20.0591,0.371
52024000,44,183.615,-15439.1,24.3078,0.335
52025000,42,189.345,-15432.2,18.2448,0.317
52026000,42,180.029,-15440.4,22.0398,0.333
52027000,39,158.431,-15436.2,25.2762,0.332
52028000,38,155.316,-15435.6,19.9559,0.33
52029000,39,155.676,-15427.1,22.2898,0.329
52030000,36,170.985,-15479.4,13.289,0.344909
52031000,36,159.178,-15487.6,24.1035,0.332
52032000,36,166.107,-15491.7,17.4227,0.358
52033000,34,157.93,-15479.4,19.4612,0.354
52034000,44,202.094,-15428.8,20.5129,0.3492
52035000,50,218.115,-15422.5,29.7759,0.368
52036000,48,206.057,-15443.7,27.3832,0.355
52037000,38,166.441,-15446.3,17.1404,0.334611
52038000,34,142.926,-15440.9,19.2426,0.316
52039000,36,146.654,-15448.7,19.2951,0.299
52040000,37,152.753,-15457.8,22.9067,0.356
52041000,38,170.418,-15456.9,13.3842,0.303
52042000,38,165.636,-15443.8,20.5378,0.348
52043000,52,228.086,-15453.6,26.3186,0.360429
52044000,51,216.013,-15434.9,24.276,0.389
52045000,52,220.398,-15430.7,22.2732,0.36
52046000,51,214.948,-15434.5,25.6652,0.361
52047000,48,200.084,-15437.9,21.5966,0.362
52048000,45,196.617,-15435.1,19.3583,0.323
52049000,41,184.217,-15436,19.5617,0.334
52050000,42,192.478,-15443.5,15.9455,0.334
52051000,42,189.514,-15445.6,22.5499,0.334
52052000,45,190.44,-15444.3,25.8007,0.36
52053000,47,213.331,-15431.5,18.8217,0.365
52054000,46,204.313,-15423.4,20.7135,0.375
52055000,47,196.071,-15434.9,28.2004,0.334
52056000,46,197.472,-15438,28.4526,0.339
52057000,42,173.21,-15437.9,24.1468,0.354
52058000,42,172.211,-15440.7,26.1446,0.334
52059000,41,180.139,-15429.8,24.4787,0.345
52060000,39,162.6,-15438.2,22.9842,0.332
52061000,42,154.034,-15435.5,30.9955,0.347
52062000,44,210.07,-15459.1,16.8723,0.3485
52063000,42,191.209,-15457.6,23.367,0.361
52064000,41,179.804,-15453.1,21.4925,0.335
52065000,44,195.547,-15452.7,25.1299,0.348
52066000,42,186.049,-15450.7,24.4596,0.366
52067000,28,114.725,-15472.1,14.9775,0.333695
52068000,41,193.224,-15455.8,12.8263,0.3575
52069000,43,173.376,-15442,23.3271,0.339375
52070000,42,188.249,-15452.8,28.0493,0.3525
52071000,43,179.533,-15458.5,16.7568,0.3095
52072000,41,164.431,-15443,21.2574,0.321
52073000,38,164.043,-15494,17.0734,0.3417
52074000,33,135.516,-15482.4,18.8923,0.325
52075000,39,156.369,-15456.8,24.9908,0.317667
52076000,38,158.289,-15457.1,24.6299,0.291
52077000,37,151.514,-15456.3,24.174,0.298
52078000,36,149.96,-15452.7,22.001,0.292
52079000,42,199.7,-15457.9,13.9685,0.361667
52080000,35,145.154,-15465,18.5773,0.3015
52081000,37,160.925,-15454.8,16.476,0.313
52082000,40,180.39,-15460.6,19.4447,0.353667
52083000,38,159.404,-15462.5,20.8475,0.3175
52084000,37,154.411,-15451.4,17.3006,0.344
52085000,34,145.598,-15452.4,16.3719,0.325
52086000,34,136.084,-15465.4,15.9114,0.321
52087000,34,133.626,-15464.8,19.1164,0.293
52088000,36,145.127,-15459.2,20.3941,0.325
52089000,38,161.102,-15448.9,17.5794,0.319
52090000,37,152.555,-15447,19.4904,0.314
52091000,41,175.474,-15459.8,17.8149,0.314
52092000,41,165.645,-15455.1,20.9872,0.314
52093000,35,148.154,-15476.6,19.5364,0.3235
52094000,28,103.947,-15494.8,19.4736,0.3276
52095000,38,168.691,-15477.1,14.2849,0.339538
52096000,37,148.65,-15469.3,17.0021,0.315
52097000,37,153.255,-15467.2,19.4861,0.34
52098000,38,164.367,-15465,16.3524,0.331
52099000,28,117.652,-15477.4,14.4604,0.2988
52100000,28,116.592,-15480.6,14.5592,0.285
52101000,38,148.216,-15482.5,16.4271,0.326889
52102000,33,139.252,-15497,13.8355,0.324
52103000,38,166.389,-15490.6,20.3693,0.334
52104000,41,171.896,-15456.6,18.7523,0.327
52105000,39,163.464,-15455.3,25.4074,0.381
52106000,41,171.661,-15453.3,19.8806,0.319
52107000,40,166.265,-15458.4,17.5052,0.34
52108000,40,174.17,-15460.8,19.2565,0.34
52109000,39,162.781,-15468.1,20.6719,0.322
52110000,41,177.964,-15465.5,16.4697,0.372
52111000,39,159.002,-15461.3,24.3031,0.362
52112000,38,156.682,-15460.8,16.5385,0.363
52113000,37,163.953,-15472.1,14.1613,0.34
52114000,39,172.039,-15467.8,17.7136,0.345
52115000,37,157.732,-15471.2,18.3306,0.367
52116000,37,165.757,-15481.1,19.1655,0.33
52117000,38,165.354,-15479,18.5674,0.357
52118000,32,128.733,-15483,14.0066,0.319625
52119000,34,147.425,-15482.9,17.5795,0.31
52120000,37,151.688,-15478.4,17.9369,0.326765
52121000,36,141.85,-15485.7,22.995,0.31
52122000,36,150.789,-15494.8,20.7474,0.343
52123000,39,166.816,-15442.7,17.1268,0.335545
52124000,39,160.342,-15444.3,23.7654,0.328
52125000,39,176.484,-15448,18.5905,0.338
52126000,38,169.152,-15464,16.1397,0.328
52127000,37,161.121,-15462,16.975,0.337
52128000,35,139.269,-15447.7,22.1229,0.32
52129000,35,149.321,-15453,17.5788,0.321
52130000,37,155.796,-15451.8,19.0493,0.36
52131000,37,148.284,-15449.5,14.9526,0.365
52132000,34,152.049,-15485.7,15.8586,0.3249
52133000,34,144.049,-15485.5,16.7148,0.306
52134000,36,158.726,-15484.9,16.5156,0.344
52135000,38,160.709,-15484.6,21.4409,0.357
52136000,38,168.391,-15485.5,20.8431,0.349
52137000,37,154.229,-15483.3,23.1462,0.344
52138000,34,154.919,-15487.4,15.6141,0.308
52139000,33,143.63,-15496.5,16.6867,0.337
52140000,33,130.857,-15491.9,18.9072,0.318714
52141000,38,165.173,-15461.8,15.9975,0.3364
52142000,40,161.805,-15462.4,27.2369,0.354
52143000,38,164.571,-15459.3,20.4729,0.365
52144000,38,162.776,-15455.1,18.9868,0.356
52145000,39,161.264,-15463.3,28.9767,0.37
52146000,29,122.907,-15488,15.0804,0.327
52147000,31,126.776,-15490.6,20.4477,0.319
52148000,32,140.486,-15484.3,13.5935,0.322
52149000,26,115.322,-15485,11.3127,0.32525
52150000,27,119.228,-15498.1,13.1113,0.324
52151000,38,156.75,-15460.6,17.8672,0.355333
52152000,36,154.377,-15461.7,13.5597,0.338
52153000,35,145.233,-15467.7,20.3133,0.337
52154000,36,155.398,-15456.9,19.9953,0.356
52155000,34,149.196,-15460.8,15.3451,0.339
52156000,33,155.809,-15480.4,14.7906,0.31875
52157000,32,138.975,-15482.7,14.7836,0.332
52158000,34,143.597,-15461.1,15.3796,0.327333
52159000,33,137.187,-15478.5,13.7039,0.323778
52160000,31,126.256,-15483.8,16.057,0.349
52161000,31,120.81,-15480.2,22.5635,0.345
52162000,33,134.467,-15462.3,18.4836,0.315
52163000,34,136.471,-15466.1,22.2268,0.322
52164000,34,141.233,-15471.4,17.5856,0.312333
52165000,29,122.813,-15474.1,13.9082,0.315
52166000,28,118.597,-15472.7,15.3089,0.297
52167000,36,152.699,-15486.6,19.0536,0.3426
52168000,32,139.396,-15477.3,15.8966,0.333714
52169000,34,131.876,-15482.7,22.6048,0.324
52170000,30,127.593,-15487.2,16.5853,0.314
52171000,29,120.618,-15478.8,17.5846,0.31
52172000,32,143.988,-15488.8,15.0966,0.3364
52173000,35,151.796,-15482.7,18.4736,0.338
52174000,25,98.1407,-15488.2,18.0377,0.305667
52175000,28,119.731,-15486.9,14.5184,0.296
52176000,31,134.302,-15471,16.3982,0.297417
52177000,29,128.058,-15471.4,17.4605,0.298
52178000,31,119.872,-15488.7,15.4175,0.327
52179000,31,123.242,-15491.5,19.9308,0.3
52180000,31,133.024,-15497.2,14.3064,0.337
52181000,32,129.674,-15498.1,18.5482,0.313
52182000,30,128.87,-15487,12.0065,0.327
52183000,32,142.01,-15473,14.3568,0.301353
52184000,33,138.768,-15464.1,22.764,0.306
52185000,32,139.084,-15462.7,14.002,0.327
52186000,30,129.541,-15465.9,16.566,0.317
52187000,31,137.391,-15462.6,13.7852,0.32
52188000,33,146.606,-15481.8,16.4371,0.306222
52189000,33,141.361,-15477.2,17.6475,0.333
52190000,32,132.135,-15466.4,12.8165,0.344
52191000,34,152.476,-15475.9,14.6131,0.331222
52192000,30,130.071,-15476.1,14.7858,0.31225
52193000,35,158.949,-15486.8,14.3339,0.3285
52194000,27,108.407,-15462.7,13.9527,0.2975
52195000,27,113.438,-15463.9,12.386,0.282
52196000,27,105.059,-15467.7,11.937,0.267
52197000,27,102.468,-15468.7,11.436,0.27
52198000,32,126.217,-15470.7,17.6438,0.317
52199000,31,122.325,-15468.3,23.6189,0.299
52200000,32,136.393,-15472.6,13.0981,0.31
52201000,34,141.469,-15470.2,17.8349,0.321958
