generation,rank_1,rank_2,swapAccepted
24748000,1,2,1
24749000,1,2,1
24750000,1,2,1
24751000,1,4,1
24752000,1,3,0
24753000,1,2,0
24754000,1,4,1
24755000,1,3,0
24756000,2,4,1
24757000,1,2,1
24758000,2,3,1
24759000,2,3,1
24760000,1,4,0
24761000,1,2,1
24762000,1,2,1
24763000,1,4,0
24764000,1,3,1
24765000,1,3,1
24766000,1,2,1
24767000,3,4,1
24768000,1,3,1
24769000,1,2,1
24770000,2,4,1
24771000,2,4,1
24772000,2,3,1
24773000,2,3,1
24774000,3,4,1
24775000,2,4,1
24776000,2,3,1
24777000,1,2,1
24778000,1,3,1
24779000,1,3,0
24780000,1,4,1
24781000,1,4,1
24782000,2,3,0
24783000,2,4,0
24784000,2,3,0
24785000,1,2,1
24786000,2,3,0
24787000,1,2,0
24788000,3,4,1
24789000,1,3,0
24790000,2,4,0
24791000,1,3,0
24792000,1,3,0
24793000,1,2,1
24794000,1,2,1
24795000,1,2,1
24796000,2,4,0
24797000,2,4,1
24798000,2,3,1
24799000,1,2,1
24800000,2,3,0
24801000,1,2,1
24802000,3,4,1
24803000,1,4,0
24804000,2,4,1
24805000,2,4,1
24806000,1,2,0
24807000,1,2,1
24808000,1,3,1
24809000,1,2,1
24810000,2,3,1
24811000,1,3,1
24812000,1,4,0
24813000,1,4,0
24814000,1,3,1
24815000,1,2,1
24816000,1,4,0
24817000,1,3,1
24818000,3,4,0
24819000,2,4,1
24820000,2,4,1
24821000,1,3,0
24822000,1,2,1
24823000,1,3,1
24824000,2,4,0
24825000,1,4,0
24826000,1,2,1
24827000,1,2,0
24828000,3,4,1
24829000,2,3,1
24830000,3,4,1
24831000,2,4,1
24832000,1,3,1
24833000,1,3,1
24834000,1,3,0
24835000,1,3,0
24836000,2,3,1
24837000,1,3,1
24838000,2,3,1
24839000,1,2,1
24840000,2,3,1
24841000,1,2,1
24842000,2,3,1
24843000,1,4,0
24844000,1,3,1
24845000,1,3,1
24846000,2,3,1
24847000,1,4,0
24848000,3,4,1
24849000,2,3,1
24850000,2,4,1
24851000,1,4,0
24852000,1,4,0
24853000,2,3,1
24854000,1,4,0
24855000,1,3,0
24856000,3,4,0
24857000,1,4,1
24858000,1,4,1
24859000,3,4,1
24860000,1,4,1
24861000,2,4,1
24862000,1,2,1
24863000,2,4,1
24864000,2,3,1
24865000,1,4,1
24866000,1,3,1
24867000,2,3,1
24868000,1,3,1
24869000,3,4,1
24870000,1,2,1
24871000,3,4,1
24872000,1,2,1
24873000,1,2,1
24874000,1,3,0
24875000,2,3,1
24876000,1,3,0
24877000,1,3,0
24878000,1,2,1
24879000,2,4,1
24880000,2,3,1
24881000,2,3,1
24882000,2,3,1
24883000,2,4,1
24884000,1,3,1
24885000,1,2,1
24886000,2,3,1
24887000,2,3,1
24888000,2,3,1
24889000,2,4,0
24890000,1,3,0
24891000,1,3,0
24892000,1,3,0
24893000,1,2,1
24894000,2,3,1
24895000,1,3,1
24896000,2,4,0
24897000,1,4,0
24898000,2,3,1
24899000,3,4,0
24900000,1,2,1
24901000,1,2,1
24902000,3,4,0
24903000,1,4,0
24904000,2,3,1
24905000,1,4,0
24906000,2,3,1
24907000,2,4,1
24908000,3,4,0
24909000,2,3,1
24910000,2,3,0
24911000,2,4,1
24912000,1,4,1
24913000,1,3,0
24914000,1,4,0
24915000,1,3,0
24916000,1,4,1
24917000,2,3,1
24918000,3,4,1
24919000,1,2,1
24920000,1,2,1
24921000,2,3,1
24922000,3,4,1
24923000,1,4,1
24924000,2,3,1
24925000,2,4,1
24926000,1,3,1
24927000,2,4,1
24928000,2,3,1
24929000,1,2,1
24930000,2,3,1
24931000,1,2,1
24932000,2,3,1
24933000,2,4,1
24934000,2,4,1
24935000,1,3,1
24936000,1,3,1
24937000,3,4,1
24938000,1,4,0
24939000,1,2,1
24940000,1,4,0
24941000,1,3,0
24942000,2,3,1
24943000,1,4,0
24944000,2,3,1
24945000,1,4,0
24946000,2,4,0
24947000,3,4,1
24948000,2,3,1
24949000,2,3,1
24950000,1,4,0
24951000,1,4,0
24952000,3,4,1
24953000,1,4,0
24954000,3,4,1
24955000,2,3,1
24956000,2,3,1
24957000,3,4,1
24958000,2,3,1
24959000,1,4,0
24960000,1,2,1
24961000,2,3,1
24962000,2,3,1
24963000,1,3,1
24964000,2,4,0
24965000,1,4,0
24966000,2,3,0
24967000,1,3,0
24968000,1,4,1
24969000,1,4,1
24970000,3,4,1
24971000,2,4,0
24972000,1,2,1
24973000,1,4,0
24974000,1,4,0
24975000,1,2,1
24976000,1,2,1
24977000,1,3,0
24978000,2,3,1
24979000,2,4,1
24980000,2,3,1
24981000,1,4,0
24982000,1,2,1
24983000,1,4,0
24984000,3,4,1
24985000,2,3,0
24986000,1,4,0
24987000,1,3,1
24988000,1,2,1
24989000,1,3,0
24990000,2,3,1
24991000,1,4,1
24992000,2,4,1
24993000,1,4,1
24994000,2,3,1
24995000,2,3,1
24996000,1,3,0
24997000,2,3,0
24998000,1,4,1
24999000,3,4,1
25000000,3,4,0
25001000,2,4,0
25002000,1,2,1
25003000,3,4,1
25004000,2,4,0
25005000,1,2,1
25006000,1,2,1
25007000,2,3,1
25008000,2,4,1
25009000,2,3,1
25010000,1,4,0
25011000,1,2,0
25012000,1,4,0
25013000,1,3,1
25014000,3,4,0
25015000,1,3,1
25016000,1,3,0
25017000,1,4,0
25018000,3,4,1
25019000,3,4,1
25020000,3,4,1
25021000,1,4,0
25022000,1,4,0
25023000,1,2,1
25024000,1,3,1
25025000,2,4,0
25026000,1,4,1
25027000,1,2,1
25028000,2,3,1
25029000,1,2,1
25030000,1,2,1
25031000,1,2,1
25032000,2,3,0
25033000,1,4,0
25034000,2,4,0
25035000,1,3,1
25036000,1,2,1
25037000,2,3,1
25038000,1,3,1
25039000,3,4,1
25040000,1,3,1
25041000,3,4,1
25042000,3,4,1
25043000,2,3,1
25044000,1,3,1
25045000,1,2,1
25046000,2,3,1
25047000,1,2,1
25048000,1,4,0
25049000,2,3,1
25050000,2,4,0
25051000,2,3,1
25052000,1,4,0
25053000,3,4,0
25054000,2,4,1
25055000,1,3,1
25056000,1,3,0
25057000,2,4,1
25058000,1,4,1
25059000,1,4,1
25060000,3,4,1
25061000,2,4,1
25062000,1,4,0
25063000,2,4,1
25064000,1,2,1
25065000,3,4,1
25066000,2,4,1
25067000,2,4,0
25068000,1,3,1
25069000,2,3,1
25070000,2,4,1
25071000,2,3,1
25072000,1,2,1
25073000,1,4,1
25074000,1,3,1
25075000,1,3,1
25076000,1,3,1
25077000,2,4,1
25078000,3,4,1
25079000,1,4,1
25080000,2,4,1
25081000,1,2,1
25082000,1,3,1
25083000,1,4,1
25084000,2,4,0
25085000,1,3,0
25086000,2,4,0
25087000,3,4,1
25088000,1,4,1
25089000,3,4,1
25090000,1,2,1
25091000,1,3,1
25092000,3,4,0
25093000,2,3,1
25094000,3,4,1
25095000,3,4,1
25096000,1,3,1
25097000,2,3,1
25098000,2,3,1
25099000,3,4,1
25100000,1,2,1
25101000,1,4,1
25102000,1,2,1
25103000,1,4,1
25104000,1,2,1
25105000,1,3,1
25106000,1,2,1
25107000,3,4,1
25108000,2,3,1
25109000,3,4,1
25110000,1,3,1
25111000,1,3,1
25112000,3,4,0
25113000,1,3,1
25114000,1,4,0
25115000,2,4,0
25116000,1,3,0
25117000,1,2,1
25118000,1,4,0
25119000,1,2,1
25120000,1,3,1
25121000,1,4,0
25122000,2,4,1
25123000,2,4,1
25124000,1,4,1
25125000,1,3,1
25126000,3,4,1
25127000,1,2,0
25128000,1,3,1
25129000,1,2,1
25130000,1,2,1
25131000,1,3,1
25132000,1,3,1
25133000,1,4,0
25134000,1,2,1
25135000,2,3,1
25136000,3,4,1
25137000,1,4,1
25138000,1,2,1
25139000,1,3,1
25140000,2,4,0
25141000,3,4,0
25142000,1,4,1
25143000,3,4,1
25144000,1,4,1
25145000,1,2,1
25146000,1,3,1
25147000,3,4,1
25148000,2,3,1
25149000,1,4,1
25150000,1,2,1
25151000,2,3,1
25152000,3,4,1
25153000,2,3,1
25154000,2,3,0
25155000,1,2,1
25156000,2,3,1
25157000,1,2,1
25158000,3,4,1
25159000,1,2,1
25160000,1,4,1
25161000,1,2,1
25162000,1,2,0
25163000,2,4,1
25164000,1,3,1
25165000,2,4,0
25166000,3,4,1
25167000,2,4,1
25168000,3,4,1
25169000,3,4,1
25170000,3,4,1
25171000,1,2,1
25172000,2,3,1
25173000,1,2,1
25174000,2,4,1
25175000,2,3,1
25176000,1,3,1
25177000,2,4,1
25178000,3,4,1
25179000,1,4,0
25180000,2,4,1
25181000,3,4,1
25182000,2,3,1
25183000,1,4,1
25184000,1,3,0
25185000,3,4,1
25186000,2,3,0
25187000,1,3,1
25188000,2,4,0
25189000,1,2,1
25190000,2,3,1
25191000,1,3,0
25192000,1,3,0
25193000,3,4,0
25194000,1,3,0
25195000,2,4,1
25196000,1,4,1
25197000,2,3,1
25198000,1,2,1
25199000,2,3,0
25200000,1,4,1
25201000,2,4,1
25202000,2,3,1
25203000,3,4,1
25204000,1,4,1
25205000,1,4,1
25206000,1,4,1
25207000,1,2,1
25208000,1,4,0
25209000,1,3,1
25210000,3,4,0
25211000,2,3,1
25212000,1,2,1
25213000,1,4,0
25214000,1,4,0
25215000,2,3,1
25216000,2,4,1
25217000,2,3,1
25218000,3,4,0
25219000,1,2,1
25220000,1,2,1
25221000,2,4,0
25222000,1,3,1
25223000,1,4,0
25224000,2,4,1
25225000,1,2,1
25226000,2,3,1
25227000,1,2,1
25228000,1,2,1
25229000,1,4,1
25230000,2,4,1
25231000,2,4,1
25232000,1,3,1
25233000,1,3,0
25234000,1,3,0
25235000,3,4,1
25236000,3,4,0
25237000,1,2,1
25238000,3,4,1
25239000,1,3,1
25240000,2,4,0
25241000,2,3,1
25242000,1,4,1
25243000,2,4,1
25244000,2,4,0
25245000,2,3,1
25246000,2,3,1
25247000,3,4,1
25248000,2,3,1
25249000,2,4,1
25250000,2,3,1
25251000,1,3,1
25252000,1,4,0
25253000,2,3,1
25254000,1,2,0
25255000,1,4,1
25256000,1,3,1
25257000,2,4,1
25258000,1,2,1
25259000,1,2,1
25260000,1,4,1
25261000,2,3,1
25262000,2,4,0
25263000,1,2,1
25264000,2,4,1
25265000,1,3,1
25266000,1,4,0
25267000,3,4,0
25268000,1,4,0
25269000,1,4,1
25270000,1,4,1
25271000,3,4,1
25272000,2,3,1
25273000,1,4,1
25274000,1,4,1
25275000,1,4,1
25276000,3,4,1
25277000,1,3,1
25278000,2,3,1
25279000,1,4,0
25280000,2,3,0
25281000,1,4,0
25282000,1,4,0
25283000,3,4,1
25284000,2,4,0
25285000,3,4,1
25286000,3,4,1
25287000,2,4,1
25288000,2,4,1
25289000,3,4,1
25290000,1,2,0
25291000,3,4,1
25292000,1,3,1
25293000,2,4,1
25294000,2,3,1
25295000,1,2,1
25296000,3,4,1
25297000,1,4,0
25298000,1,4,0
25299000,1,3,0
25300000,1,2,0
25301000,3,4,1
25302000,1,2,0
25303000,1,2,0
25304000,3,4,1
25305000,2,3,0
25306000,1,4,0
25307000,1,4,1
25308000,1,2,1
25309000,3,4,1
25310000,1,3,1
25311000,3,4,0
25312000,1,3,1
25313000,1,4,0
25314000,1,2,1
25315000,2,4,0
25316000,2,4,0
25317000,2,4,0
25318000,1,2,1
25319000,1,2,1
25320000,1,3,1
25321000,2,3,1
25322000,2,4,1
25323000,2,3,1
25324000,1,4,0
25325000,3,4,0
25326000,1,4,0
25327000,1,2,1
25328000,1,2,1
25329000,2,4,0
25330000,2,3,0
25331000,2,4,1
25332000,3,4,1
25333000,3,4,1
25334000,3,4,1
25335000,3,4,1
25336000,2,4,1
25337000,1,2,1
25338000,1,2,0
25339000,2,4,1
25340000,2,3,1
25341000,2,4,1
25342000,1,4,1
25343000,2,4,1
25344000,1,3,0
25345000,1,2,0
25346000,1,4,1
25347000,1,2,1
25348000,1,2,1
25349000,1,4,1
25350000,2,4,0
25351000,1,4,1
25352000,3,4,1
25353000,1,4,1
25354000,2,4,1
25355000,2,4,1
25356000,1,2,1
25357000,1,3,0
25358000,2,3,1
25359000,1,3,0
25360000,1,4,1
25361000,3,4,1
25362000,1,3,0
25363000,1,2,1
25364000,1,2,1
25365000,1,4,0
25366000,2,3,1
25367000,3,4,1
25368000,3,4,1
25369000,2,4,1
25370000,3,4,1
25371000,1,2,1
25372000,3,4,1
25373000,3,4,0
25374000,1,4,1
25375000,1,4,0
25376000,2,4,1
25377000,3,4,1
25378000,1,4,1
25379000,3,4,0
25380000,3,4,1
25381000,2,4,1
25382000,2,3,1
25383000,3,4,0
25384000,1,4,0
25385000,1,2,1
25386000,1,2,1
25387000,2,4,1
25388000,2,3,1
25389000,2,3,1
25390000,1,3,0
25391000,1,2,1
25392000,2,4,0
25393000,3,4,1
25394000,1,3,1
25395000,1,3,1
25396000,2,4,1
25397000,1,4,1
25398000,2,3,1
25399000,2,3,1
25400000,1,3,1
25401000,2,4,1
25402000,1,3,1
25403000,2,3,1
25404000,1,3,1
25405000,1,2,1
25406000,2,4,1
25407000,1,3,1
25408000,2,4,1
25409000,3,4,1
25410000,3,4,1
25411000,3,4,1
25412000,1,2,1
25413000,1,2,1
25414000,3,4,1
25415000,2,4,1
25416000,2,4,1
25417000,1,3,1
25418000,1,4,1
25419000,2,4,1
25420000,1,3,1
25421000,2,4,0
25422000,1,4,0
25423000,1,3,1
25424000,1,3,0
25425000,3,4,0
25426000,3,4,0
25427000,1,2,0
25428000,2,4,0
25429000,3,4,1
25430000,2,3,1
25431000,3,4,1
25432000,1,3,1
25433000,1,4,0
25434000,1,4,1
25435000,1,3,1
25436000,1,4,0
25437000,1,2,0
25438000,2,4,1
25439000,2,4,0
25440000,3,4,1
25441000,2,3,1
25442000,1,3,1
25443000,3,4,1
25444000,2,4,1
25445000,2,3,0
25446000,1,2,1
25447000,1,2,1
25448000,2,4,0
25449000,1,4,0
25450000,2,3,0
25451000,1,4,1
25452000,2,4,1
25453000,1,3,1
25454000,1,4,1
25455000,1,2,1
25456000,1,3,1
25457000,2,3,0
25458000,3,4,1
25459000,2,3,1
25460000,1,2,1
25461000,3,4,1
25462000,1,3,1
25463000,1,2,1
25464000,2,4,1
25465000,2,3,1
25466000,1,4,1
25467000,2,3,1
25468000,2,4,1
25469000,1,4,1
25470000,2,4,1
25471000,3,4,1
25472000,1,3,1
25473000,2,4,1
25474000,1,4,1
25475000,1,2,1
25476000,1,3,1
25477000,1,2,1
25478000,3,4,1
25479000,1,2,1
25480000,2,3,1
25481000,1,3,0
25482000,1,2,1
25483000,2,4,0
25484000,3,4,1
25485000,2,4,0
25486000,2,4,0
25487000,2,3,1
25488000,2,3,1
25489000,1,4,1
25490000,2,4,1
25491000,1,4,1
25492000,2,3,0
25493000,3,4,1
25494000,2,4,1
25495000,1,4,0
25496000,1,2,1
25497000,1,3,1
25498000,1,4,1
25499000,1,2,1
25500000,3,4,1
25501000,1,4,0
25502000,1,2,1
25503000,1,4,1
25504000,2,3,1
25505000,2,4,1
25506000,3,4,1
25507000,1,2,1
25508000,2,3,1
25509000,1,4,1
25510000,1,2,1
25511000,1,2,1
25512000,2,4,1
25513000,1,3,1
25514000,2,3,1
25515000,1,3,1
25516000,2,3,1
25517000,3,4,1
25518000,1,3,1
25519000,1,4,1
25520000,1,4,1
25521000,1,3,1
25522000,2,4,1
25523000,2,4,0
25524000,3,4,1
25525000,2,3,1
25526000,2,3,1
25527000,2,3,1
25528000,3,4,1
25529000,2,3,1
25530000,1,3,1
25531000,1,4,1
25532000,1,2,1
25533000,1,4,1
25534000,3,4,0
25535000,2,4,1
25536000,2,4,1
25537000,2,3,1
25538000,2,4,1
25539000,3,4,1
25540000,1,3,1
25541000,2,4,1
25542000,1,4,1
25543000,1,2,1
25544000,1,4,0
25545000,1,3,1
25546000,2,3,1
25547000,1,4,1
25548000,2,3,0
25549000,1,4,1
25550000,1,4,1
25551000,3,4,1
25552000,1,3,1
25553000,2,4,1
25554000,1,2,0
25555000,2,3,1
25556000,1,2,1
25557000,1,3,1
25558000,3,4,1
25559000,3,4,1
25560000,2,3,1
25561000,3,4,1
25562000,2,3,1
25563000,1,3,0
25564000,2,4,0
25565000,3,4,1
25566000,1,4,0
25567000,3,4,1
25568000,1,2,0
25569000,1,3,1
25570000,1,4,0
25571000,3,4,0
25572000,2,3,1
25573000,2,3,0
25574000,2,3,1
25575000,1,3,1
25576000,3,4,1
25577000,1,4,0
25578000,2,4,1
25579000,1,3,1
25580000,1,3,1
25581000,1,2,1
25582000,2,3,0
25583000,1,4,0
25584000,3,4,1
25585000,2,3,0
25586000,2,4,0
25587000,3,4,1
25588000,1,3,0
25589000,1,4,0
25590000,2,4,0
25591000,3,4,1
25592000,3,4,1
25593000,1,2,1
25594000,1,4,1
25595000,3,4,1
25596000,3,4,0
25597000,1,4,0
25598000,2,4,1
25599000,1,2,0
25600000,1,4,1
25601000,2,4,1
25602000,1,2,1
25603000,3,4,0
25604000,1,4,0
25605000,2,4,0
25606000,1,3,1
25607000,1,4,0
25608000,3,4,1
25609000,1,2,0
25610000,1,2,1
25611000,2,3,0
25612000,1,3,0
25613000,2,4,0
25614000,1,2,1
25615000,2,4,1
25616000,2,3,1
25617000,2,4,1
25618000,2,3,1
25619000,1,4,0
25620000,3,4,0
25621000,1,3,1
25622000,2,4,0
25623000,1,4,0
25624000,3,4,1
25625000,1,4,1
25626000,3,4,1
25627000,3,4,1
25628000,1,2,1
25629000,2,4,1
25630000,1,2,1
25631000,1,4,1
25632000,1,2,1
25633000,3,4,1
25634000,1,4,1
25635000,1,4,1
25636000,1,3,1
25637000,3,4,0
25638000,3,4,1
25639000,2,4,1
25640000,1,3,0
25641000,3,4,1
25642000,2,4,1
25643000,1,3,1
25644000,2,3,1
25645000,2,3,0
25646000,2,3,1
25647000,2,3,1
25648000,1,3,0
25649000,1,4,1
25650000,2,3,0
25651000,1,2,0
25652000,2,3,1
25653000,2,3,1
25654000,2,3,1
25655000,2,3,1
25656000,3,4,1
25657000,1,4,1
25658000,1,2,1
25659000,1,4,1
25660000,3,4,0
25661000,1,3,1
25662000,1,2,1
25663000,1,2,1
25664000,3,4,1
25665000,2,4,1
25666000,2,4,0
25667000,2,3,1
25668000,2,3,1
25669000,2,4,1
25670000,1,2,0
25671000,1,3,1
25672000,1,4,1
25673000,3,4,1
25674000,3,4,1
25675000,1,4,1
25676000,1,3,1
25677000,3,4,1
25678000,1,2,1
25679000,3,4,1
25680000,1,2,1
25681000,2,4,1
25682000,1,4,0
25683000,1,4,0
25684000,3,4,0
25685000,2,3,1
25686000,2,3,1
25687000,2,3,1
25688000,3,4,1
25689000,2,3,1
25690000,3,4,1
25691000,2,3,1
25692000,2,3,1
25693000,1,2,0
25694000,2,3,1
25695000,3,4,1
25696000,2,3,1
25697000,3,4,1
25698000,1,4,1
25699000,3,4,1
25700000,1,2,1
25701000,2,3,1
25702000,3,4,1
25703000,2,4,0
25704000,3,4,1
25705000,1,3,0
25706000,3,4,1
25707000,1,3,0
25708000,3,4,1
25709000,3,4,1
25710000,2,4,0
25711000,2,4,1
25712000,1,4,1
25713000,3,4,1
25714000,1,2,1
25715000,2,3,1
25716000,1,2,0
25717000,1,4,1
25718000,1,2,1
25719000,2,4,1
25720000,2,3,1
25721000,2,4,1
25722000,1,4,1
25723000,2,3,1
25724000,2,4,1
25725000,1,3,1
25726000,1,2,1
25727000,3,4,0
25728000,3,4,1
25729000,3,4,1
25730000,2,3,1
25731000,2,4,0
25732000,1,4,1
25733000,1,2,1
25734000,3,4,1
25735000,3,4,1
25736000,2,3,1
25737000,3,4,1
25738000,2,4,1
25739000,2,3,1
25740000,2,3,1
25741000,1,3,1
25742000,1,3,1
25743000,2,3,1
25744000,1,4,0
25745000,2,3,1
25746000,2,3,1
25747000,3,4,1
25748000,2,4,1
25749000,1,3,1
25750000,2,4,1
25751000,3,4,1
25752000,3,4,1
25753000,1,4,1
25754000,1,2,1
25755000,1,4,0
25756000,1,2,1
25757000,1,3,1
25758000,2,4,1
25759000,2,4,1
25760000,3,4,0
25761000,1,4,1
25762000,2,4,1
25763000,2,4,1
25764000,2,3,1
25765000,2,4,1
25766000,2,4,1
25767000,3,4,1
25768000,2,4,1
25769000,2,4,1
25770000,1,3,1
25771000,1,3,1
25772000,2,3,0
25773000,1,4,1
25774000,1,3,1
25775000,2,3,1
25776000,1,4,1
25777000,2,3,0
25778000,1,3,1
25779000,3,4,1
25780000,2,4,0
25781000,1,2,1
25782000,1,3,1
25783000,3,4,1
25784000,1,2,1
25785000,1,2,1
25786000,2,3,1
25787000,3,4,1
25788000,3,4,1
25789000,1,4,0
25790000,1,3,1
25791000,1,4,1
25792000,1,4,1
25793000,1,3,1
25794000,1,4,0
25795000,2,4,1
25796000,3,4,1
25797000,1,2,0
25798000,1,2,0
25799000,1,3,0
25800000,2,4,1
25801000,1,4,0
25802000,3,4,1
25803000,1,2,1
25804000,3,4,0
25805000,3,4,1
25806000,2,4,1
25807000,2,4,1
25808000,1,4,1
25809000,2,4,0
25810000,3,4,1
25811000,2,3,0
25812000,1,3,1
25813000,2,4,1
25814000,2,3,1
25815000,2,4,1
25816000,1,3,1
25817000,2,4,1
25818000,1,2,1
25819000,1,2,1
25820000,1,2,1
25821000,1,2,1
25822000,1,3,1
25823000,3,4,1
25824000,1,2,1
25825000,1,2,1
25826000,3,4,1
25827000,1,3,1
25828000,2,4,1
25829000,3,4,1
25830000,1,4,1
25831000,1,3,1
25832000,1,3,1
25833000,2,3,1
25834000,2,3,1
25835000,1,2,1
25836000,1,4,0
25837000,1,3,0
25838000,1,4,0
25839000,2,4,1
25840000,2,3,1
25841000,1,3,0
25842000,2,4,0
25843000,2,3,1
25844000,2,3,1
25845000,1,4,1
25846000,2,4,1
25847000,1,3,1
25848000,1,3,1
25849000,1,2,1
25850000,2,3,1
25851000,1,3,1
25852000,1,4,1
25853000,3,4,1
25854000,1,3,1
25855000,1,4,1
25856000,2,3,1
25857000,1,4,1
25858000,3,4,1
25859000,2,4,0
25860000,2,3,1
25861000,2,4,0
25862000,1,3,1
25863000,2,4,0
25864000,1,2,1
25865000,2,4,1
25866000,2,4,1
25867000,3,4,1
25868000,2,3,1
25869000,1,3,1
25870000,2,4,1
25871000,1,4,0
25872000,1,2,1
25873000,3,4,0
25874000,1,4,1
25875000,2,3,1
25876000,1,4,1
25877000,1,3,1
25878000,2,4,0
25879000,3,4,1
25880000,3,4,1
25881000,3,4,1
25882000,1,2,1
25883000,1,4,0
25884000,2,4,1
25885000,2,3,1
25886000,2,4,1
25887000,1,2,1
25888000,1,4,0
25889000,2,3,0
25890000,2,3,1
25891000,1,2,1
25892000,2,3,1
25893000,3,4,1
25894000,1,4,1
25895000,1,3,0
25896000,3,4,1
25897000,2,4,1
25898000,1,3,1
25899000,2,3,1
25900000,2,3,1
25901000,1,4,0
25902000,1,4,1
25903000,1,2,1
25904000,1,2,1
25905000,1,3,0
25906000,3,4,1
25907000,1,4,0
25908000,2,3,1
25909000,1,4,1
25910000,1,4,1
25911000,1,3,1
25912000,3,4,1
25913000,2,3,1
25914000,1,4,1
25915000,1,3,1
25916000,1,3,1
25917000,1,3,1
25918000,1,3,1
25919000,2,4,1
25920000,1,3,1
25921000,1,2,1
25922000,3,4,1
25923000,1,4,1
25924000,3,4,1
25925000,2,3,1
25926000,1,2,1
25927000,1,4,1
25928000,2,3,1
25929000,3,4,1
25930000,1,4,1
25931000,1,4,0
25932000,2,4,1
25933000,1,4,0
25934000,2,4,1
25935000,1,2,1
25936000,3,4,1
25937000,2,3,1
25938000,1,3,1
25939000,1,4,1
25940000,1,4,0
25941000,1,4,0
25942000,2,4,0
25943000,3,4,1
25944000,2,4,1
25945000,3,4,1
25946000,1,2,1
25947000,3,4,1
25948000,3,4,1
25949000,2,3,1
25950000,2,3,1
25951000,1,3,1
25952000,3,4,1
25953000,1,4,1
25954000,1,2,1
25955000,1,3,1
25956000,3,4,1
25957000,2,3,1
25958000,3,4,1
25959000,1,2,1
25960000,2,4,1
25961000,3,4,1
25962000,2,4,1
25963000,1,3,1
25964000,1,4,0
25965000,2,3,0
25966000,1,2,1
25967000,2,3,1
25968000,1,2,1
25969000,1,2,1
25970000,2,3,0
25971000,2,3,0
25972000,1,3,1
25973000,1,2,0
25974000,2,4,1
25975000,1,2,1
25976000,1,2,1
25977000,2,3,1
25978000,1,3,1
25979000,2,4,1
25980000,1,3,1
25981000,3,4,1
25982000,1,3,1
25983000,1,2,1
25984000,3,4,1
25985000,2,4,1
25986000,2,4,1
25987000,3,4,1
25988000,2,4,1
25989000,1,2,0
25990000,2,4,1
25991000,3,4,1
25992000,1,2,1
25993000,1,4,1
25994000,1,3,1
25995000,3,4,1
25996000,1,2,1
25997000,1,4,1
25998000,2,3,1
25999000,1,3,0
26000000,3,4,1
26001000,1,3,0
26002000,3,4,1
26003000,3,4,1
26004000,2,3,1
26005000,3,4,1
26006000,1,4,1
26007000,3,4,1
26008000,2,3,1
26009000,1,3,0
26010000,2,3,1
26011000,1,2,1
26012000,3,4,1
26013000,2,4,1
26014000,1,2,1
26015000,1,3,0
26016000,2,4,1
26017000,1,3,0
26018000,1,4,1
26019000,1,2,1
26020000,2,4,1
26021000,1,3,1
26022000,1,3,1
26023000,1,3,1
26024000,3,4,1
26025000,3,4,1
26026000,3,4,0
26027000,1,2,1
26028000,1,4,1
26029000,2,4,1
26030000,1,2,1
26031000,3,4,1
26032000,2,4,1
26033000,1,3,0
26034000,1,2,1
26035000,3,4,1
26036000,1,4,1
26037000,2,3,1
26038000,1,4,1
26039000,1,2,1
26040000,1,4,1
26041000,1,2,1
26042000,2,4,1
26043000,3,4,1
26044000,1,4,1
26045000,1,4,0
26046000,3,4,1
26047000,1,3,1
26048000,2,3,1
26049000,2,4,0
26050000,1,2,1
26051000,2,4,1
26052000,1,3,1
26053000,1,2,1
26054000,3,4,1
26055000,1,4,1
26056000,1,4,1
26057000,3,4,1
26058000,1,3,1
26059000,1,4,1
26060000,1,2,1
26061000,3,4,0
26062000,2,4,1
26063000,1,2,1
26064000,1,3,1
26065000,2,3,1
26066000,1,4,1
26067000,1,3,1
26068000,1,4,1
26069000,2,4,1
26070000,2,4,1
26071000,1,3,0
26072000,1,3,1
26073000,1,2,0
26074000,2,4,1
26075000,1,4,0
26076000,1,3,1
26077000,2,4,1
26078000,1,2,1
26079000,2,4,1
26080000,1,2,1
26081000,1,4,1
26082000,1,3,1
26083000,3,4,1
26084000,1,2,0
26085000,2,3,1
26086000,3,4,1
26087000,2,4,1
26088000,2,3,1
26089000,2,4,0
26090000,1,3,1
26091000,1,4,0
26092000,2,3,1
26093000,1,3,1
26094000,3,4,1
26095000,1,3,1
26096000,1,2,1
26097000,1,3,1
26098000,1,4,0
26099000,3,4,1
26100000,2,4,1
26101000,1,4,0
26102000,3,4,0
26103000,1,3,0
26104000,1,3,0
26105000,1,3,1
26106000,3,4,1
26107000,3,4,1
26108000,1,4,0
26109000,2,4,1
26110000,1,3,1
26111000,2,4,1
26112000,1,2,1
26113000,1,3,1
26114000,2,4,1
26115000,3,4,1
26116000,2,4,1
26117000,2,3,1
26118000,1,4,1
26119000,3,4,1
26120000,1,3,1
26121000,1,4,1
26122000,1,2,1
26123000,1,2,1
26124000,2,3,1
26125000,1,4,1
26126000,1,2,1
26127000,2,4,0
26128000,2,4,1
26129000,1,2,1
26130000,1,3,0
26131000,2,4,1
26132000,2,4,1
26133000,1,4,1
26134000,1,3,0
26135000,2,3,1
26136000,1,3,1
26137000,1,3,1
26138000,3,4,1
26139000,2,3,1
26140000,2,4,1
26141000,1,3,1
26142000,1,2,1
26143000,2,4,1
26144000,2,4,1
26145000,2,3,1
